logFC	logCPM	LR	PValue	FDR
PA14_36000	0.271706656382585	4.48155519611746	0.387325977786631	0.533708340867245	1
PA14_09930igr	0.901719274848409	-0.823402654079476	0.387224774374045	0.533761797241966	1
PA14_14750igr	-0.728568408412119	-0.260916635359528	0.386931326871842	0.533916853139732	1
PA14_29640igr	0.691838066291569	-0.326239181395077	0.386873683074553	0.533947321358569	1
PA14_54120	0.468920019278141	2.49486032789376	0.386844428960138	0.533962785124275	1
PA14_39925	0.617208917237201	2.47907435242397	0.386607476135083	0.534088068610793	1
PA14_46860	0.677783306070548	3.14717777603867	0.386557355433958	0.534114575627443	1
PA14_62160igr	-0.345423799121802	6.09270364032776	0.386371159039493	0.534213069003245	1
PA14_29520	0.432689315958641	2.30018478470981	0.386200689176812	0.534303272280461	1
PA14_51160	0.365148129945685	2.89586479134636	0.386064423604948	0.534375396376297	1
PA14_52430	0.419917638885109	2.5582868790199	0.385728986940327	0.534553015069343	1
PA14_53650igr	0.49894389353531	0.31117440620435	0.385595739457143	0.534623601290982	1
PA14_63960	0.375084413481993	4.17294339080358	0.38558496656653	0.534629308836119	1
PA14_27930	0.318324499227763	5.26676877744626	0.38554464417475	0.534650672873301	1
PA14_59710	0.347837691984584	3.1557697139823	0.38548840708285	0.534680471590683	1
PA14_25780igr	-0.672250881197851	13.0330330679003	0.38548533436915	0.534682099836445	1
PA14_19560	0.576462223032254	2.90695989889534	0.385378802590338	0.534738557098494	1
PA14_51750	-0.224779397632083	5.29029001188637	0.385274188861294	0.534794008398013	1
PA14_36980	0.472014667761202	2.80607002866039	0.385146008684222	0.534861965491008	1
PA14_57810igr	-0.469562609311278	3.1695465599576	0.385073274966677	0.534900533583496	1
PA14_31400igr	0.41644663022034	1.60278385977575	0.384954562401264	0.534963493454949	1
PA14_71620igr	0.296499146724291	2.13024951086321	0.384952083137772	0.534964808489498	1
PA14_40660igr	0.524200485501371	1.94298785936057	0.384912744175057	0.534985675186858	1
PA14_33980	0.241514026137667	4.27402457322026	0.384859487485043	0.535013926663766	1
PA14_52150igr	-0.333720978247412	1.69939423076085	0.384621508908783	0.535140202032511	1
PA14_04570	0.294111325980746	3.79461484455727	0.384530782576368	0.535188357167159	1
PA14_70720	0.258572154164492	4.16157696332445	0.384367571752072	0.535275004955357	1
PA14_34930	0.416027132275583	2.54201549498475	0.38422974456914	0.535348196535009	1
PA14_44970igr	-0.345223296164684	2.19155204802506	0.384115848430685	0.535408693515674	1
PA14_66610igr	0.592724038724276	0.225091337124543	0.384008103752308	0.535465934519564	1
PA14_60620igr	-0.259325983292967	3.05115980120818	0.383899618425156	0.535523580234398	1
PA14_36870	0.321478410383014	3.98771968262616	0.383611161435397	0.535676912119348	1
PA14_46530	0.316997498687093	4.61939719473631	0.383544294880252	0.535712467020808	1
PA14_29940	-0.256663676935827	6.38120674964923	0.383502084914809	0.535734913500805	1
PA14_09130	-0.304672680521171	6.4284098026828	0.383478594115157	0.5357474062144	1
PA14_61250	0.230974103038134	4.52531656192877	0.383437378997133	0.535769326230878	1
PA14_32220	0.268012742710763	4.9670453617413	0.383430524980824	0.535772971656919	1
PA14_19500	-0.451898782369843	3.0410241105371	0.383395017691686	0.535791857538824	1
PA14_60730igr	-0.463719357028505	4.70647225359763	0.383266123519746	0.535860424901442	1
PA14_70430	-0.248929112592675	5.52239794254257	0.383155930727757	0.535919056405919	1
PA14_01030igr	-0.291468057628586	2.22497673808058	0.383106057804611	0.53594559668029	1
PA14_08680igr	-0.396252940476593	2.85431269607805	0.382946191382242	0.536030686981419	1
PA14_35540igr	-0.732385410030384	-0.159619000471881	0.382944475205122	0.536031600564946	1
PA14_20300	0.299194493656886	3.19078920218718	0.382867224241146	0.53607272699614	1
PA14_20650	0.253419111908996	4.1659811319279	0.382823634220262	0.536095935737099	1
PA14_18660	0.288878796203599	5.64048350663581	0.38273649651744	0.536142336153945	1
PA14_28210igr	-0.523935688899671	1.65120947566486	0.382640198769458	0.536193622748127	1
PA14_11810	-0.439085274125984	9.72248241166038	0.382562667441988	0.536234921140357	1
PA14_21620igr	0.489254938560006	0.730417486192662	0.382476184080685	0.536280994814031	1
PA14_20320igr	0.632710764986119	0.134280590669698	0.382410649148957	0.536315913089778	1
PA14_45010igr	0.639380354444866	0.7265030290167	0.382276845735589	0.536387218974786	1
PA14_68670	-0.196786880468038	4.33210969207969	0.382151553560186	0.536454004731311	1
PA14_52660	0.308163691402562	6.00238547763478	0.381890531984277	0.536593188317787	1
PA14_42830	-0.29670012353464	4.11524129896414	0.381852830254353	0.53661329730674	1
PA14_47520igr	0.380039549362772	4.11001907025618	0.381816991298546	0.536632414018846	1
PA14_43340igr	0.511450128391492	0.285781413642392	0.381628104262295	0.536733187977134	1
PA14_17370	-0.205597922085333	4.43113664222717	0.381484529050816	0.536809810475349	1
PA14_20470	-0.251905609148373	2.73633219023397	0.381476699802059	0.536813989322229	1
PA14_12150	0.292965589800968	4.28056095940341	0.381419092810503	0.536844738767921	1
PA14_30700igr	-0.424962575090266	1.30358193254504	0.38134089223923	0.536886485782751	1
PA14_04210	0.280303545878992	3.8024037237672	0.381243186621404	0.536938653786544	1
PA14_57690	-0.363939701822841	6.77691180222274	0.381231125114748	0.536945094432398	1
PA14_52460	0.235973944226426	5.25202077064709	0.381159897826291	0.536983131500603	1
PA14_15990	-0.405605954294856	5.86762231182728	0.381075706509201	0.537028097999385	1
PA14_29000igr	0.329088205407469	2.45283109167677	0.38107171395202	0.537030230590579	1
PA14_19400	0.298844510813666	4.15759010221675	0.381044137427621	0.537044960782939	1
PA14_46890igr	-0.816218386796217	3.27640851169554	0.381016544352541	0.537059700552764	1
PA14_11470	-0.284410959536481	3.90348335709368	0.380968979219963	0.537085110799855	1
PA14_66570	-0.326560306370952	7.99622444426212	0.380904365243335	0.537119632390423	1
PA14_03510igr	0.536999259900171	-0.190423416329935	0.380894202791623	0.537125062295707	1
PA14_38090	-0.473148681869741	3.88058254683824	0.38086364629013	0.537141389559754	1
PA14_33030	0.346516503417114	5.38602219112026	0.380827438569259	0.537160737612266	1
PA14_40830igr	-0.316239579194642	3.20890200990761	0.380730351722896	0.537212623462776	1
PA14_54300	-0.218248379701932	4.24940368995075	0.380391310826029	0.537393887809427	1
PA14_35420	0.335142188249508	3.0268851562484	0.380324234954202	0.537429762371122	1
PA14_49400	-0.240820402003313	5.17732520241813	0.380144677303438	0.537525817683072	1
PA14_35000	-0.329999802471185	3.3248528023233	0.379745791236672	0.537739315968561	1
PA14_00960igr	-0.396362236986276	0.37591879803994	0.379564819770171	0.53783622948162	1
PA14_36730	0.23762048941554	4.9274634507138	0.379495538709293	0.537873339187017	1
PA14_52880	0.474009211662263	2.99942736159067	0.379451050585525	0.537897171268136	1
PA14_21970	0.252387703850945	3.2890238727307	0.379441018714347	0.537902545561181	1
PA14_28450igr	-0.538570878149	7.33676564629585	0.379303618783496	0.537976163577421	1
PA14_25810	0.259150663486662	4.40193409726471	0.379221061036228	0.538020406343336	1
PA14_06650	0.441735688578925	3.64554312702595	0.379154517392447	0.538056071972573	1
PA14_72210igr	-0.308402864910414	5.67291956603484	0.379152903135653	0.538056937225051	1
PA14_16180igr	-0.345369948275776	1.5893684520658	0.379006503711945	0.538135418862895	1
PA14_44020igr	-0.469339413900224	-0.0725819341555463	0.378989501075583	0.538144534971729	1
PA14_43740	0.228517122082744	4.36239641769735	0.378940255069823	0.538170940229955	1
PA14_12090	-0.209192748064849	5.01541825669893	0.37875776317062	0.538268811351687	1
PA14_30050	-0.460813053342017	8.24538009568696	0.378357696727349	0.53848348235437	1
PA14_15445	0.362698368783161	1.85415023608711	0.378265565031205	0.538532941312077	1
PA14_70480igr	-0.334935717398236	1.02828964648886	0.378195578958545	0.538570517407481	1
PA14_28140igr	-0.42683349537699	2.27553935623562	0.377929585440157	0.538713375232517	1
PA14_00360	0.520490431195333	2.94941056570118	0.377768773883261	0.538799776313665	1
PA14_08020	0.335114762425691	4.68972241597732	0.377624439769239	0.538877345947505	1
PA14_67990igr	-0.403726433483327	0.647744217279846	0.377106230818063	0.539156015914628	1
PA14_17500igr	-0.392830687242992	2.65760874115407	0.376417203005087	0.539526953402614	1
PA14_43050igr	0.365243427945271	4.07521271195828	0.376365888876283	0.539554597009624	1
PA14_60960igr	0.283001022441213	3.02984362504636	0.376034201564769	0.539733343990101	1
PA14_13030	0.270031893940792	5.87144178319113	0.375886892048797	0.539812764183319	1
PA14_48930	0.297948709667658	4.2474537549117	0.375822903359719	0.539847269603346	1
PA14_63370	-0.235374556478262	3.8122434329213	0.375819625724944	0.539849037152089	1
PA14_68430igr	0.706624973638804	-0.656774765998813	0.375457031717767	0.540044640789996	1
PA14_72710igr	-0.593408037065713	-0.289278822771631	0.375344045859449	0.540105618276609	1
PA14_63390	0.441334174564622	2.77830447383149	0.375213447066471	0.540176117040468	1
PA14_19310	0.276853088147382	5.62273434922622	0.375032029049041	0.540274076622646	1
PA14_71710igr	-0.354820084916268	5.045871936597	0.374987522428334	0.540298113666394	1
PA14_17050igr	-0.420384751133768	6.64772399309553	0.374717472682988	0.540444003643801	1
PA14_02050	0.278532249824455	4.05865828469169	0.374601965923391	0.540506426357078	1
PA14_46620	0.212280242868406	5.34940152171823	0.374319518387791	0.54065912374282	1
PA14_22530	-0.285324693459639	4.00833989022938	0.37399276068796	0.540835874994553	1
PA14_20260igr	0.47563092147002	-0.1545666374694	0.373957257880553	0.540855085722874	1
PA14_23050	-0.302821950973401	6.14394422115531	0.373913306143285	0.540878869940782	1
PA14_04330igr	-0.468499841641343	0.66237732826511	0.373816577715436	0.54093122071204	1
PA14_01970	0.24389903289283	5.65022290229874	0.37380648964243	0.540936681053358	1
PA14_41480	0.331175926397059	3.67284765272936	0.373622724359642	0.541036164862351	1
PA14_07070	0.322875366539044	4.02479678024312	0.373301946687569	0.541209902731199	1
PA14_00150igr	0.275269741697475	3.29455166572403	0.373287712559797	0.541217614517672	1
PA14_12670	0.175708475265846	4.68751041476312	0.373078607734432	0.541330926911255	1
PA14_18060igr	-0.252090931246325	2.94525456595684	0.37297876668596	0.541385045434087	1
PA14_29900	-0.223906884152532	3.87180537126763	0.372567934906681	0.541607840200213	1
PA14_51530igr	-0.33197989574197	5.03512058953521	0.372551614097196	0.541616694484317	1
PA14_14270	-0.277284268180066	5.04257846056038	0.37199520371146	0.541918714816669	1
PA14_00030	-0.29343081284091	6.8009748538065	0.371601789460948	0.54213244769788	1
PA14_36070	0.400958849148096	3.69820028136658	0.371520999772468	0.542176358075943	1
PA14_41590igr	-0.574499661582458	0.448267728355255	0.371439591459801	0.54222061130926	1
PA14_19030igr	0.315100738502638	3.80110356508755	0.371328547427115	0.542280985125882	1
PA14_06570	-0.305699159346875	3.85043409869415	0.371203050283937	0.5423492318943	1
PA14_65200	-0.274135742213103	6.95684175833946	0.371002011740755	0.542458591906641	1
PA14_67850	0.307425742621643	3.35996254870292	0.37091258244493	0.542507252294371	1
PA14_31240igr	0.350675976559011	3.46734484679774	0.370846311885012	0.542543316707901	1
PA14_51610igr	0.491421759397271	1.93192518919231	0.370722847296964	0.542610517872417	1
PA14_54520	-0.294569877788422	4.3784864609547	0.37068895928364	0.542628965633271	1
PA14_48810	0.265700967358514	3.7329583608963	0.370432153272596	0.542768801784454	1
PA14_30990	-0.180034584904136	4.31179629981793	0.369919567525224	0.543048113988453	1
PA14_70200igr	0.446073618386003	0.698738392955781	0.36990679493039	0.543055077265449	1
PA14_04390	-0.258794868057393	5.90324357935358	0.369744468210545	0.543143587799826	1
PA14_68850	0.326893993973972	6.40802451627541	0.369650248629759	0.543194974330721	1
PA14_44970	-0.345986506737354	6.98642932925927	0.369541691859464	0.543254191360812	1
PA14_42430igr	0.644680899278544	0.496686697720774	0.369539346241234	0.543255471012157	1
PA14_21210igr	-0.438190045113872	3.32751767694758	0.369269172278807	0.543402901567858	1
PA14_23850	-0.289894324599927	5.86878262019377	0.369182379947835	0.54345027873123	1
PA14_42680	-0.2124006125834	5.20755834362075	0.369124591967218	0.543481827574226	1
PA14_52630igr	-0.406640023093687	1.43587821413929	0.36899349202027	0.543553412982501	1
PA14_12680	0.353147614110275	6.14253958775013	0.368915115075577	0.543596218001788	1
PA14_12920	-0.285818624967609	4.15655437862566	0.368780687709972	0.543669649061106	1
PA14_54050igr	0.54027205377494	0.925340269835503	0.368627757722685	0.543753209470829	1
PA14_71460	0.228132151374389	4.45067295738721	0.368541997680301	0.543800078839971	1
PA14_03810igr	0.501241819812707	1.27288693163153	0.3683948030354	0.543880540698134	1
PA14_70570igr	-0.265393538752078	1.91444180193508	0.368328281175707	0.543916911143115	1
PA14_34870	0.274667743764063	4.52170915787568	0.367990226809734	0.544101809904943	1
PA14_06400igr	-0.40749800855591	0.759209337721174	0.367773658019345	0.544220323223308	1
PA14_12400	-0.232081217212359	3.82373073146609	0.367651146533156	0.544287386536184	1
PA14_59880	0.455208840439095	2.4365461722211	0.36759495916818	0.54431814885235	1
PA14_12820	0.314211015531633	4.96590935834003	0.367572743315819	0.544330312813252	1
PA14_02980igr	-0.54617326110078	0.191979071201981	0.367511077077447	0.544364079883232	1
PA14_14600igr	0.574971754097352	0.658469670050114	0.367447656371448	0.544398811702175	1
PA14_12570	0.287825798822487	4.09685270549719	0.367101807853823	0.544588284897757	1
PA14_07340igr	-0.378463019189677	1.58285240120855	0.367037933149149	0.54462329201851	1
PA14_30070	0.273753561695022	5.73190392685732	0.367003793559446	0.544642004243008	1
PA14_30590	0.275098446417121	5.14538033246561	0.366716791989584	0.544799359513649	1
PA14_37200	-0.233482036528508	4.09931371232524	0.366645940855438	0.544838218243902	1
PA14_18020	0.198215261663102	5.05066063262638	0.366641544765406	0.544840629474955	1
PA14_05230igr	-0.298738829364755	2.55262380569117	0.365995570639503	0.545195157620315	1
PA14_40030	0.306100497674763	4.06715559384785	0.365972761432703	0.545207683742641	1
PA14_11670	0.404919198661569	4.30416052291063	0.365901844892331	0.545246632355027	1
PA14_08710	-0.510344231399149	8.21849978547597	0.365671496464259	0.545373179345573	1
PA14_08420igr	0.577550844650872	1.23795017195928	0.365573788418658	0.545426873858098	1
PA14_41300igr	0.67670069423544	9.31094614195828	0.365170519990659	0.545648589856304	1
PA14_46570igr	-0.340844167319245	1.66426542326302	0.365154541665303	0.545657378142383	1
PA14_34770igr	0.917196453663815	-0.925189203623979	0.365143253544536	0.545663586913361	1
PA14_25650igr	-0.428366071782765	0.65398036412965	0.364991881424119	0.545746858324103	1
PA14_13340	0.294353261674972	4.34111301149952	0.364965733602528	0.545761244905724	1
PA14_50880igr	0.442732080082832	1.18280252189335	0.364920527734183	0.545786118920695	1
PA14_22870	-0.265575388824716	4.28504957167505	0.364872010675526	0.545812817220182	1
PA14_53180igr	-0.300907165083096	3.57258290961088	0.364739019000243	0.54588601321478	1
PA14_14460	0.251603737302517	3.08957864316503	0.364307669531723	0.546123544843191	1
PA14_46820igr	0.284121038302803	2.59395321806809	0.364226600949965	0.546168208373069	1
PA14_27675	0.264814617417976	4.70918432985686	0.364127132832479	0.546223018118668	1
PA14_41240	-0.36150661198591	7.57185591488317	0.363940967684085	0.546325627828097	1
PA14_03340	0.273489585347931	4.42930504245415	0.363939275388434	0.54632656074453	1
PA14_62690igr	-0.295767638526074	2.96426260574722	0.363751282405626	0.546430214570911	1
PA14_04950igr	0.62840724138552	-0.0992347520182142	0.363712944257937	0.546451357587195	1
PA14_12890igr	0.297139499182228	3.5434854717259	0.36363036208067	0.546496905803461	1
PA14_25230igr	-0.311784343693038	4.87813380041729	0.363623023071623	0.546500953976592	1
PA14_73320igr	-0.286894178753167	3.58576461638171	0.363475872959878	0.546582133250127	1
PA14_51110	0.50774028406632	2.4324069831109	0.363448994463628	0.546596963907581	1
PA14_37660	0.460004067457904	3.09906397548583	0.363443857060993	0.546599798640063	1
PA14_35990igr	0.321893395190552	3.03922391883462	0.363370044648267	0.546640530105592	1
PA14_28680igr	-0.395998170009644	1.24189198535389	0.363356077438066	0.546648238182888	1
PA14_60310	0.288416570840957	7.24430482201665	0.363251584067541	0.54670591129567	1
PA14_67510igr	-0.366593464489386	1.49647542258697	0.363100803276913	0.546789151797605	1
PA14_68290igr	0.250199820425475	4.92925391685382	0.363063702041023	0.546809637630354	1
PA14_39080igr	0.531759389929906	1.05992360658987	0.363056185478897	0.54681378815201	1
PA14_51480igr	0.300001411618703	3.5169777773522	0.363014815790869	0.54683663285976	1
PA14_22060	0.295357103380651	4.13505114116812	0.362853118459856	0.546925940579988	1
PA14_54860	-0.2201609874489	4.70032507469533	0.36239121613556	0.547181205222787	1
