logFC	logCPM	LR	PValue	FDR
PA14_57640	0.109544661168832	4.10714582291495	0.0519266069936641	0.819744115609468	0.958639063748293
PA14_29970	-0.10029289093942	5.69891491419317	0.0518894245143624	0.819807555075897	0.958639063748293
PA14_73200igr	-0.413110519183881	0.0263087368512729	0.0518213322955638	0.819923793689063	0.958639063748293
PA14_16840	-0.111041252632566	3.75583064877004	0.0517046857817371	0.820123105001583	0.958639063748293
PA14_16090	0.105387093246161	5.66547535323564	0.0517026189967584	0.820126638602063	0.958639063748293
PA14_41910	-0.128525508775618	4.10361359147658	0.0516619069676292	0.820196259464927	0.958639063748293
PA14_62510igr	-0.261720118433305	1.13885761454659	0.0516586286282532	0.820201866945333	0.958639063748293
PA14_48760	-0.180172663107438	3.14878817593956	0.0516221362279623	0.820264298508853	0.958639063748293
PA14_08160	0.164622904726333	5.00875744581126	0.0515836532588416	0.820330160701869	0.958639063748293
PA14_43180	-0.128338334988003	3.85072570467732	0.0514351832125843	0.820584504162413	0.958639063748293
PA14_21490	0.114677336360272	6.79935697519397	0.0514118146297164	0.820624571931534	0.958639063748293
PA14_14830igr	-0.412295205171164	0.391242777532548	0.0514074307632946	0.820632089574786	0.958639063748293
PA14_27140	-0.0965826019550897	5.10157413403555	0.0513376265447141	0.820751838296778	0.958639063748293
PA14_68810	-0.120660799170091	4.75284618490001	0.0512791568708817	0.820852208563611	0.958639063748293
PA14_07000	-0.136659486316613	3.64608054445776	0.0512394294730569	0.820920439773587	0.958639063748293
PA14_17550	0.127355281090978	6.1784746765852	0.0512105029098748	0.82097013820794	0.958639063748293
PA14_54670	0.123574981132143	5.40557480451746	0.0512001957543475	0.820987850392491	0.958639063748293
PA14_00130	0.112349561363273	4.33160399891237	0.0510837495188206	0.821188086095025	0.958680248845661
PA14_71410	-0.0953013553056111	4.64945310348627	0.0509902049352489	0.821349114966006	0.958680248845661
PA14_10190	-0.106452363670552	3.72833503245059	0.0509532055834523	0.821412848975698	0.958680248845661
PA14_33150	0.123638044181082	3.44931355660269	0.0509200089516799	0.82147005323175	0.958680248845661
PA14_66980	0.116098677896826	4.7576909020225	0.050879246823353	0.821540321121187	0.958680248845661
PA14_53010	-0.102415718473126	5.81999273074552	0.0508520460916095	0.821587227622231	0.958680248845661
PA14_53800	-0.112529090950281	4.2798835811956	0.0507473228197455	0.821767941626551	0.958680248845661
PA14_10750igr	-0.195542097597322	1.3976252345661	0.0505684842797667	0.82207700498966	0.958680248845661
PA14_55180	0.0958202190448654	5.05522602717338	0.0505562335247403	0.822098197372063	0.958680248845661
PA14_24850igr	-0.141605135014757	4.41899316463195	0.0505176250444315	0.822165003207862	0.958680248845661
PA14_15120	0.160707224294245	3.24668707624006	0.050503445494261	0.822189545397733	0.958680248845661
PA14_08680igr	0.18227451754084	2.85431269607805	0.050448589846976	0.822284524521044	0.958680248845661
PA14_03470igr	0.239291178423709	1.21898420666178	0.0504103157844593	0.822350825797753	0.958680248845661
PA14_47010	0.137293701522932	4.86657777515373	0.0503261196958178	0.822496769853263	0.958680248845661
PA14_57380	0.140850652167123	4.14049776663178	0.0502947796245543	0.822551126940428	0.958680248845661
PA14_03410igr	0.166990446764097	3.11567565974196	0.0501880989549672	0.822736290293166	0.958680248845661
PA14_53560igr	-0.300131966407221	18.4150902097909	0.0501639059967154	0.822778310233901	0.958680248845661
PA14_27730igr	0.265476003611623	1.38603941859315	0.05009266712133	0.822902104491531	0.958680248845661
PA14_41800	0.12272333346014	6.40193382635672	0.0500723484245214	0.82293742993366	0.958680248845661
PA14_03580	0.105188152018033	4.73735299585538	0.0500205505797915	0.823027518087216	0.958680248845661
PA14_35700igr	0.0933703831611728	5.18009395512591	0.0499078930723567	0.82322362419428	0.958680248845661
PA14_16100igr	0.194843083852821	2.02648182346586	0.0498959234772904	0.823244473657894	0.958680248845661
PA14_39070	-0.136313921271973	3.19680188975591	0.0498679923851721	0.823293136168563	0.958680248845661
PA14_68050	-0.106846458363688	3.82154526631121	0.0498129559880578	0.823389064363901	0.958680248845661
PA14_61000igr	-0.188649734026535	6.71142396784297	0.0497505198695336	0.823497957621498	0.958680248845661
PA14_37770	0.139375272405781	3.22214504433638	0.0497411637465373	0.823514281577826	0.958680248845661
PA14_41030igr	-0.236727685611783	1.00628073015475	0.0497266934269227	0.823539531626648	0.958680248845661
PA14_58630	-0.093914683953325	5.75494244223217	0.0496793461791096	0.823622177382606	0.958680248845661
PA14_71720igr	-0.404412952918209	0.471821796056732	0.0495290687109211	0.82388476448445	0.958727747156309
PA14_33800igr	0.226321168981168	1.66225128116209	0.0494823086215526	0.82396655592062	0.958727747156309
PA14_58620igr	0.20877689023546	2.39645038527363	0.0494485146467838	0.824025692643835	0.958727747156309
PA14_19470	-0.100859997456555	4.88712328381006	0.0493835054766851	0.82413951310041	0.958727747156309
PA14_70070	-0.101219409760794	5.2712242602485	0.0493755287893016	0.824153484393157	0.958727747156309
PA14_47920	0.151699539580092	4.04516917107671	0.0491474210322735	0.824553520988187	0.958727747156309
PA14_32060	-0.0906420805000917	4.87493324767956	0.0491174235654803	0.824606200482132	0.958727747156309
PA14_66410igr	0.113053988124638	4.08059137293956	0.0490674058933322	0.824694075631512	0.958727747156309
PA14_57360	0.115965122050743	4.37946671802546	0.04904134261675	0.824739884355063	0.958727747156309
PA14_43270	-0.101619437657902	4.60934481437602	0.0490311853882091	0.824757740122222	0.958727747156309
PA14_46770igr	-0.440362777239187	0.0337755650833818	0.0490095020482713	0.824795864559187	0.958727747156309
PA14_11260	-0.11605259961547	4.5925430439631	0.0489862945461059	0.824836678636633	0.958727747156309
PA14_06500igr	-0.211862696437183	3.23366872494884	0.0489405219969008	0.824917206669235	0.958727747156309
PA14_16300	0.170206219483346	2.1370218259436	0.0487668015192675	0.825223194573734	0.958727747156309
PA14_57600	-0.104309586001588	4.58751987997372	0.0486933428732339	0.825352755155322	0.958727747156309
PA14_35810igr	0.181295271650005	3.22263658046636	0.0485844036189711	0.825545082477222	0.958727747156309
PA14_22440	-0.0945283768137908	4.87825355343222	0.0485523747391845	0.82560167101599	0.958727747156309
PA14_58750	-0.111546973551581	6.15340446754345	0.0484431037955178	0.825794878049855	0.958727747156309
PA14_02290	-0.115834182117408	3.62004016222326	0.04844144225493	0.825797817659462	0.958727747156309
PA14_15880	0.133789877302577	3.34314760890946	0.0484034666429984	0.82586501880142	0.958727747156309
PA14_46430	0.113860340413492	3.42588237225226	0.0483698108312902	0.825924598786448	0.958727747156309
PA14_14820igr	0.235655343574687	1.27337553891024	0.0483366620816099	0.825983302378787	0.958727747156309
PA14_40880	0.129019806461578	5.61535662056723	0.0483117881281796	0.826027365876187	0.958727747156309
PA14_58600	-0.12033223941358	3.82651532121168	0.0483117557979504	0.826027423156001	0.958727747156309
PA14_05700igr	0.25844448014643	0.587130866676508	0.048281127530057	0.826081696615122	0.958727747156309
PA14_44590igr	-0.193715167539826	1.47841975729389	0.0482188014023599	0.826192194607835	0.958727747156309
PA14_37780	0.128148550487204	3.4804140908602	0.0481910246135531	0.826241464191414	0.958727747156309
PA14_39350	0.105617957217438	5.3956384332408	0.0481570373053444	0.826301770048067	0.958727747156309
PA14_54670igr	-0.164416208647309	5.27083543449525	0.0481270501911908	0.826354996629111	0.958727747156309
PA14_51940	0.175579692449496	6.62675882011415	0.0480049841359147	0.826571841220659	0.958773592074036
PA14_20270igr	-0.185817256635015	1.44806672351972	0.0479548320455088	0.826661017779625	0.958773592074036
PA14_44980igr	-0.133459693739156	2.91037639640018	0.0479480903612712	0.826673009045245	0.958773592074036
PA14_31450igr	-0.182986739109232	1.77950484439661	0.0477776356223174	0.826976486685393	0.958950157618881
PA14_61190	0.1439971907531	7.6123962421459	0.0477187660931051	0.827081429752694	0.958950157618881
PA14_49480igr	0.199797961996068	6.96073283906945	0.0477062243517139	0.827103795901335	0.958950157618881
PA14_48680	0.117171761948328	5.60752663352425	0.0475480194098505	0.827386193499668	0.959069607131045
PA14_71380	-0.157228251204188	2.65095514041716	0.0475444646168484	0.827392544494347	0.959069607131045
PA14_30380	0.142062022454013	3.20187900424754	0.0473622106418325	0.827718493408343	0.959339759838555
PA14_37190	-0.140464040128712	5.94472151952585	0.0472454457436022	0.827927664862788	0.959474520051939
PA14_00580igr	-0.403690444091623	0.678942084006485	0.0471070261653228	0.828175979245508	0.959654607163425
PA14_21010	-0.158008946245114	3.74379782628167	0.0470510223373459	0.828276554465634	0.959663479304584
PA14_56780igr	-0.168581634211557	2.58140947709332	0.0466552655742696	0.828989072744561	0.960145740406132
PA14_34260	0.174334223874993	2.55335629768415	0.0465889873482048	0.829108708518926	0.960145740406132
PA14_60550	0.121764409709348	6.76940909088163	0.0465695548772231	0.829143802059948	0.960145740406132
PA14_70010	-0.10657693927357	4.43633853232299	0.0465584938411538	0.829163780858682	0.960145740406132
PA14_69570	-0.105274855256338	4.13973198144919	0.0465247480131197	0.829224749009841	0.960145740406132
PA14_07450	-0.109524827799919	4.30306036557819	0.0465104536800673	0.829250581373228	0.960145740406132
PA14_14530	-0.098667843943136	5.64573244107837	0.0464176616819856	0.829418373871091	0.960232369167204
PA14_63530	-0.0905833494475275	4.54691639034422	0.0463014272653552	0.829628804264418	0.960368335624626
PA14_69795igr	-0.156922934696078	6.97014278088375	0.0460334045993029	0.830115087334595	0.96044416024827
PA14_67250	0.104826436779848	4.38301604653035	0.0460318592572584	0.830117895391629	0.96044416024827
PA14_62370igr	0.383229489209831	-0.850995993973555	0.0459686574703184	0.830232782284777	0.96044416024827
PA14_29660igr	-0.234055529117034	1.79130821160977	0.0459537498578744	0.830259893071197	0.96044416024827
PA14_03450igr	0.172769684656831	2.63857597649449	0.0459448264279132	0.830276123303305	0.96044416024827
PA14_31850igr	0.134306372180034	2.59483664243243	0.0459128047723993	0.830334378934893	0.96044416024827
PA14_27530	-0.120710487357834	4.5249133865782	0.045906821742193	0.830345265962123	0.96044416024827
PA14_26310	0.145483664291711	6.06890699548287	0.0456574333252604	0.830799727685902	0.960616830603612
PA14_60130	0.0948165219781469	6.23454490775841	0.0456141762407927	0.830878687256352	0.960616830603612
PA14_31310	0.0975863181621816	4.7945462387709	0.0455103581987242	0.831068351991362	0.960616830603612
PA14_23670	-0.155428998562391	3.75685030577881	0.0455058779705126	0.831076541989479	0.960616830603612
PA14_54480igr	0.224104804179981	0.899990422354326	0.0455023902100624	0.831082918017106	0.960616830603612
PA14_66680igr	-0.138292318598863	4.1881511778162	0.0454947343379608	0.83109691472863	0.960616830603612
PA14_68800igr	0.144051345243549	2.09683981885365	0.0453437674098209	0.831373169247075	0.960616830603612
PA14_69980igr	-0.185029826570289	2.41413419181266	0.045312925305268	0.83142966635464	0.960616830603612
PA14_24640igr	-0.182642758214995	10.0523842261405	0.0452766551759245	0.831496132334863	0.960616830603612
PA14_45470	0.112251613673957	5.02348751735636	0.0452700086144819	0.831508315352756	0.960616830603612
PA14_61710igr	-0.399827705397232	0.798748673024237	0.0452167369167427	0.831605995130538	0.960616830603612
PA14_44480	0.154108014121704	8.34139536863815	0.045187427561288	0.831659762849407	0.960616830603612
PA14_03166	0.107043537398821	5.82446781553237	0.0451335108124979	0.831758720206523	0.960616830603612
PA14_30730	-0.0855429974273049	4.96820258984087	0.045112826598487	0.831796699853612	0.960616830603612
PA14_46840	-0.103918855066216	4.21565104597584	0.0449956848047002	0.832011963510304	0.960738165252109
PA14_01320igr	-0.153376968141774	1.88768639906407	0.0449531581546694	0.832090184334409	0.960738165252109
PA14_71390	0.108140630107872	3.70661583729191	0.0448737216815811	0.832236398373403	0.960738165252109
PA14_56620igr	-0.290284769646733	-0.0581496652972062	0.0448150749062144	0.832344432829464	0.960738165252109
PA14_01720igr	-0.205847075735565	0.654515235252486	0.0447330295254567	0.832495694358095	0.960738165252109
PA14_52370igr	0.21755496949137	1.91502814165153	0.0446828761921871	0.832588230051758	0.960738165252109
PA14_26060	-0.162549522489673	6.89137024988001	0.0445939238191215	0.832752485674388	0.960738165252109
PA14_08490	0.100562696271887	4.01946863493752	0.0445609448096516	0.832813426773064	0.960738165252109
PA14_71200	-0.191417589812986	2.00698105785601	0.0445480524776816	0.832837256599535	0.960738165252109
PA14_19590	0.13857783684143	2.44201499351906	0.0444695845881382	0.8329823721926	0.960738165252109
PA14_68200	-0.0967143737189487	4.95911393541925	0.0444546790323699	0.83300995308227	0.960738165252109
PA14_50760igr	-0.441288487374786	-0.227021491611498	0.044450311583649	0.833018035421441	0.960738165252109
PA14_52720	0.116614563860377	5.99454994909414	0.0443351157077814	0.833231365203227	0.960876902614887
PA14_49420	0.114354419658234	4.05547737883435	0.0441740211571222	0.833530180130275	0.96102010316767
PA14_57490	-0.101987254794914	3.96333640575715	0.0440478689065458	0.833764577876667	0.96102010316767
PA14_69070	-0.12720777441525	4.99700275370495	0.0440377947601185	0.833783311290566	0.96102010316767
PA14_69140	0.102716256438749	4.31726459347357	0.0440255576875019	0.833806069790732	0.96102010316767
PA14_51910	0.0948991344935174	5.21548668562412	0.0438950412617611	0.834049009877365	0.96102010316767
PA14_43840	0.104107279874771	3.88876690500081	0.0438943637904554	0.834050271888836	0.96102010316767
PA14_04660	-0.132542355670274	3.92237288795706	0.0438688983513114	0.834097716958031	0.96102010316767
PA14_64060igr	-0.216431683650503	1.41880086819828	0.0438659423050218	0.834103225346482	0.96102010316767
PA14_35800	0.108326200694246	6.54477031168268	0.0437930722884516	0.834239074902014	0.96102010316767
PA14_56830	-0.0899628014291276	5.51274426881165	0.0437399708032347	0.834338144855601	0.96102010316767
PA14_59760igr	-0.423732780024868	-0.226700424392563	0.0436083704957539	0.834583938720024	0.96102010316767
PA14_32230	0.115917028745586	3.55649735574113	0.0436020188277162	0.834595811707119	0.96102010316767
PA14_37580	-0.131816966918196	3.56288744928096	0.0435736724919487	0.83464880968703	0.96102010316767
PA14_47530igr	-0.148170541170497	2.69313774569042	0.0435686284569563	0.834658242197327	0.96102010316767
PA14_55730igr	-0.379447839875367	-0.0378552399762415	0.0434962266066208	0.834793698862815	0.961068924518466
PA14_70890	-0.219716986801012	8.51580139305894	0.0433602587770068	0.835048399432777	0.961232586216118
PA14_01770igr	-0.224956929441566	0.0392824413861224	0.043286016097996	0.835187649781568	0.961232586216118
PA14_17570	-0.084237653718153	5.089737809306	0.0432589560543839	0.835238434861356	0.961232586216118
PA14_08450igr	-0.176218135773754	1.98225425183466	0.043217883578734	0.835315549521462	0.961232586216118
PA14_11940	0.125820825827614	5.90487669458695	0.0431136005865866	0.835511515510409	0.961232586216118
PA14_49030	0.114735064460625	5.74382620267167	0.0430210025308764	0.835685730781842	0.961232586216118
PA14_40570	-0.113875386923067	6.17922005592504	0.0429881858592083	0.835747519452247	0.961232586216118
PA14_20020	0.115248824927593	3.83280452814471	0.0429735673176914	0.83577505180339	0.961232586216118
PA14_69970igr	-0.101301173950895	4.41063905432913	0.0429018018458081	0.835910284758786	0.961232586216118
PA14_11830	-0.108915219232844	6.12369679150553	0.0428656024391074	0.835978542720485	0.961232586216118
PA14_52340	0.199110577260888	4.7930004963301	0.0427082744500566	0.836275551696491	0.961232586216118
PA14_64190	0.155011592952003	4.24108813123036	0.0426698818082585	0.836348117142745	0.961232586216118
PA14_32905igr	-0.176606249336515	1.75209671048641	0.0426449969047802	0.836395169966852	0.961232586216118
PA14_53250igr	-0.189696300866213	1.50662097323241	0.0426157496054707	0.836450489589178	0.961232586216118
PA14_58270	-0.101065224239106	4.57152037003688	0.0425712017407562	0.83653478741571	0.961232586216118
PA14_39350igr	-0.118018070211452	3.9549161334791	0.0424784378388772	0.836710472039065	0.961232586216118
PA14_52610	0.116281688408107	4.03470226007959	0.0424540900110237	0.836756617271044	0.961232586216118
PA14_66100igr	-0.167568933460616	2.48189772139451	0.0424411353715826	0.836781175179729	0.961232586216118
PA14_59830	0.101502792240226	5.94020408895806	0.0423778907031425	0.836901123249992	0.961232586216118
PA14_56960	-0.131732965834338	5.32417396397224	0.0423055276217283	0.837038479549139	0.961232586216118
PA14_20650	0.103808606537241	4.1659811319279	0.0422361326402658	0.83717031699632	0.961232586216118
PA14_49520	0.0971903436800828	6.48633580218646	0.0422125640414279	0.837215118589269	0.961232586216118
PA14_44170igr	0.312652851186069	0.726525430676497	0.0422061848581947	0.837227247031832	0.961232586216118
PA14_16780	0.10505796549708	4.45905345646375	0.0422022766619445	0.837234677974368	0.961232586216118
PA14_01550igr	-0.233054350103911	0.900828900352603	0.0421875823296958	0.837262620604202	0.961232586216118
PA14_08850igr	0.257375386132779	2.20777574348991	0.0419232408107462	0.837766159285519	0.961473200113503
PA14_10280igr	-0.163000472027308	2.16657066436107	0.0419026648657379	0.837805423277135	0.961473200113503
PA14_26310igr	-0.151541579460818	3.96511629029157	0.041805632341287	0.837990720837897	0.961473200113503
PA14_12750	0.117389932326438	3.89069847213193	0.0417149078431969	0.838164175081359	0.961473200113503
PA14_35670	0.106023501983881	4.34324774562791	0.0416992325002141	0.838194164338176	0.961473200113503
PA14_64260igr	-0.373924208837239	-0.226980665486201	0.0416629926418359	0.838263519051063	0.961473200113503
PA14_29240	-0.170266695660831	2.8312255114327	0.0416415429909254	0.83830458352815	0.961473200113503
PA14_60310igr	-0.091363982841281	4.62361592283134	0.0416016347031611	0.83838101563537	0.961473200113503
PA14_16370	0.14061332074714	4.19981049479235	0.041569628207764	0.838442341875857	0.961473200113503
PA14_22240igr	-0.392220784501513	0.940827701616889	0.0415665937032639	0.838448157432724	0.961473200113503
PA14_71500igr	0.275307370696988	0.539427463103291	0.0414097556978206	0.838749035388053	0.961473200113503
PA14_48060igr	-0.162408503062243	2.96263602785473	0.041359014693807	0.838846503910885	0.961473200113503
PA14_46910	0.123407328763456	5.92460912444446	0.041348546185489	0.838866620641535	0.961473200113503
PA14_72000igr	-0.0975896579289649	4.5028052777878	0.0413210605573582	0.838919450818062	0.961473200113503
PA14_06310	0.131725941547416	5.77014619460997	0.0412815506051487	0.838995425034242	0.961473200113503
PA14_10670	0.133748527931853	3.67086250429761	0.0412366652047744	0.839081781720226	0.961473200113503
PA14_59850igr	0.265999552421098	0.300385105624218	0.0412078457965741	0.839137254248046	0.961473200113503
PA14_69570igr	-0.229696696783762	1.39365675572921	0.0411596569461938	0.839230054843081	0.961473200113503
PA14_61960	0.129691242315537	4.20657312905403	0.0411110772509886	0.839323665383139	0.961473200113503
PA14_49470	-0.0903085572487815	5.10686945455812	0.0411056746776861	0.839334079417442	0.961473200113503
PA14_64310igr	0.280483049921623	0.23828493532356	0.0409460439946479	0.839642106678009	0.961547959391095
PA14_53220	-0.0882107651235805	5.00071339675516	0.040938086134739	0.83965747870107	0.961547959391095
PA14_13380	0.139090668070222	3.21232365023959	0.0409271299752927	0.839678645018231	0.961547959391095
PA14_61200igr	-0.0995243664560324	4.74985617648312	0.0407963310983703	0.839931564820709	0.961703159351274
PA14_44610	0.0993643915306346	4.04084538956955	0.0407231977221194	0.840073163444083	0.961703159351274
PA14_49200	-0.294152319995463	9.18386641181934	0.0406992953978822	0.840119471086267	0.961703159351274
PA14_24020	-0.134570073951535	4.00796395759688	0.0405880750559717	0.840335132373148	0.961703159351274
PA14_43090	0.117463570629572	4.8247594710122	0.0404351412654229	0.840632180618805	0.961703159351274
PA14_20980	-0.0963295864035704	3.69314032718331	0.040430250323376	0.840641690090397	0.961703159351274
PA14_16130igr	-0.118586421395566	3.57169976472652	0.0403970300130148	0.84070629627071	0.961703159351274
PA14_70800igr	-0.263843363384274	1.08364054143265	0.0403388292474709	0.840819550588769	0.961703159351274
PA14_46290	0.162179023612467	3.43693110029342	0.0402789757014368	0.840936109780787	0.961703159351274
PA14_63580igr	-0.4218025872224	-0.344588170298868	0.040251006373758	0.840990608320367	0.961703159351274
PA14_69000	-0.0834593726142739	5.74389312147893	0.0401316723363623	0.841223353580326	0.961703159351274
PA14_25710	0.117963193425575	4.964415495438	0.0400635090327341	0.841356458625372	0.961703159351274
PA14_70690igr	-0.188693033975241	1.64438604566934	0.0400402459758205	0.841401912222615	0.961703159351274
PA14_48040igr	-0.158629674447608	2.27954129298801	0.04003427581209	0.841413579516789	0.961703159351274
PA14_53610	0.144822043970379	4.05671338345005	0.0399527125231742	0.841573066668457	0.961703159351274
PA14_27050igr	0.160304872665535	2.73060576697178	0.039772158403828	0.841926721683212	0.961703159351274
PA14_68980igr	-0.368072722993083	-0.284525088253325	0.0397691520256274	0.841932617394643	0.961703159351274
PA14_38825	0.134317813911685	6.00212746121579	0.0397438600765501	0.841982225798008	0.961703159351274
PA14_11930igr	-0.326705589642286	0.0338502491611326	0.0397373286598359	0.841995039384949	0.961703159351274
PA14_24860	-0.114023083954063	5.79687410172122	0.0396899304472242	0.842088059860429	0.961703159351274
PA14_72990igr	0.157968537933913	2.074205820279	0.0396082683903547	0.842248459756778	0.961703159351274
PA14_72210	0.1000061969583	4.45959214894527	0.039608182964141	0.842248627640161	0.961703159351274
PA14_73360	-0.0976700274735098	5.25554587066418	0.0395932224606064	0.842278031588381	0.961703159351274
PA14_15560igr	0.108267488227957	3.96927956368324	0.0395771651446566	0.842309597680352	0.961703159351274
PA14_51830igr	0.137453887152919	3.60153692002583	0.0395696659144029	0.842324342237359	0.961703159351274
PA14_29760	0.154839396354279	6.94371187573159	0.039557621737659	0.842348025847816	0.961703159351274
PA14_55040igr	-0.159562634178147	2.36186339549035	0.0394798510342049	0.842501044100243	0.961703159351274
PA14_35730igr	-0.232112419330454	1.01413226988922	0.0394566233536828	0.842546776251486	0.961703159351274
PA14_58760	0.100627177375471	5.8285880284798	0.0394446088019595	0.842570436764192	0.961703159351274
PA14_67310igr	-0.363664920640591	1.69568009451726	0.0394190287164857	0.84262082465132	0.961703159351274
PA14_48310	-0.116306857521781	3.42588975294297	0.0393784591423003	0.842700773831238	0.961703159351274
PA14_01150	-0.0883695569027654	4.10944535715906	0.0392968067951518	0.842861813411066	0.961780666104242
PA14_68420	-0.0897518870015837	4.35532867020058	0.0390507845144228	0.8433480870727	0.962229235891167
PA14_65030igr	0.128916732468446	3.39329397658327	0.0387792259295416	0.843886685955832	0.962602614863374
PA14_69760igr	0.117012901310804	5.34300569943667	0.0386442055056975	0.844155209487236	0.962602614863374
PA14_52000	0.128244928790373	3.25379523704918	0.0385579699500447	0.844326966552282	0.962602614863374
PA14_00100	-0.120022987802435	4.40671869401554	0.0383893534777062	0.844663380599573	0.962602614863374
PA14_47860	0.123543011263399	3.74067037181047	0.0383380536922218	0.844765883181284	0.962602614863374
PA14_53530	0.0900121915259403	4.75316462606752	0.0382867506734801	0.844868463462944	0.962602614863374
PA14_01690	0.12216787002644	3.71148701356771	0.0382628902695537	0.844916196603563	0.962602614863374
PA14_28690	-0.0826642939564662	5.0104010688449	0.0382215785068425	0.844998878034267	0.962602614863374
PA14_49230	-0.101838646458976	4.17055129242082	0.0381600291114985	0.845122149189377	0.962602614863374
PA14_61560igr	-0.110778793017752	3.78032172903183	0.0381574839407506	0.845127248879804	0.962602614863374
PA14_34150	-0.108398614083493	4.06426005170667	0.0381555508427383	0.845131122294475	0.962602614863374
PA14_61940igr	-0.178725690228787	1.88169245203463	0.0381457587221838	0.845150744666747	0.962602614863374
PA14_47890	0.0792216391228391	4.63111266494286	0.0381444408402798	0.845153385762092	0.962602614863374
PA14_38710	0.10223159536971	3.91317982975206	0.0381321461791142	0.845178027105319	0.962602614863374
PA14_23400	-0.146515164286439	5.81941703551488	0.0380258277630325	0.845391286038447	0.962602614863374
PA14_19950igr	0.204428705874441	1.41056456840401	0.0380248572137702	0.845393234240444	0.962602614863374
PA14_57300	-0.105052443703384	3.85335908611173	0.0380150176118494	0.845412986917896	0.962602614863374
PA14_01080	-0.165853809926849	3.1230716715293	0.0379699951849481	0.845503401826247	0.962602614863374
PA14_71500	-0.0904564452125695	5.16395687737491	0.0378891233383776	0.845665950073702	0.962602614863374
PA14_71430	0.101551640819969	5.90138899011561	0.0378532158369786	0.845738180018928	0.962602614863374
PA14_39410	-0.0797887913515787	4.74533004600086	0.0378529106710612	0.845738794029558	0.962602614863374
PA14_64920igr	0.195378514945777	4.6832046843128	0.0378239676002678	0.845797040761267	0.962602614863374
PA14_47820	-0.0863098355746141	5.04978614500314	0.0378130542269206	0.845819009477645	0.962602614863374
PA14_69590	0.0788088029741409	4.52694956477661	0.0376925000050363	0.846061905424873	0.962660033494002
PA14_16750	-0.1287029839111	3.01190514347638	0.0376643005612056	0.846118780584438	0.962660033494002
PA14_14880	-0.0881374845949541	5.64079072926909	0.037619992330141	0.846208190033491	0.962660033494002
PA14_31780	0.107517532596178	3.42857488285049	0.0376030971942889	0.846242297065458	0.962660033494002
PA14_08270	0.118832953918961	5.35545163414586	0.037399787697769	0.846653352901589	0.962958239766449
PA14_49890	-0.0823384028096225	4.6542016234568	0.037325678039533	0.846803477686874	0.962958239766449
PA14_54040	0.105534632631072	4.74142532885301	0.0373133288860608	0.846828508531227	0.962958239766449
PA14_08200	-0.122560388680547	4.00741979615066	0.0372485222424181	0.8469599374226	0.962958239766449
PA14_22930	-0.0917511783366954	4.34772694775546	0.0372432531714271	0.846970628392566	0.962958239766449
PA14_43340	0.104179664069193	3.66831322918489	0.0371933940004201	0.847071831741524	0.962967295346886
PA14_70290igr	-0.147198485406361	2.26335167104684	0.0369055902013073	0.847657391338905	0.963421957398384
PA14_29130igr	0.184748379249414	2.29530328777091	0.0368764097586975	0.84771689325578	0.963421957398384
PA14_32450	-0.0788225250384733	4.6421052250277	0.0368051267360778	0.847862349381083	0.963421957398384
PA14_22700igr	0.360755999884842	0.543804854928256	0.036777504064851	0.847918753907565	0.963421957398384
PA14_18210	0.1309395592458	3.08398441229891	0.0367646304004943	0.8479450489815	0.963421957398384
PA14_16790	0.095688353460622	4.59369109262561	0.0367223368075642	0.848031469278535	0.963421957398384
PA14_49850igr	-0.134863191907918	1.92399787772138	0.0366727886988176	0.848132778688939	0.963431075483872
PA14_04080igr	0.218539934704869	1.12952171452409	0.0366040805705765	0.848273381447741	0.963438195673049
PA14_72420	0.0906842734650493	6.01415536380993	0.0365785727087413	0.848325614973926	0.963438195673049
PA14_02150igr	-0.187753574788702	1.5865779662582	0.0365049565402096	0.848476467862689	0.963503569003392
PA14_12740igr	0.221026421729143	1.25239631986486	0.036430483625228	0.848629236887318	0.963522505732729
PA14_07760	0.0890725240313136	5.77088966798363	0.0363241266973313	0.848847691629083	0.963522505732729
PA14_52700	0.0943715937468189	4.62018896571629	0.0363062980718869	0.848884343646808	0.963522505732729
PA14_72150	-0.104801514552519	4.12028241573661	0.0362878828335091	0.848922211413655	0.963522505732729
PA14_70300igr	-0.356834506707941	0.13511781233758	0.0362697028599683	0.848959605167296	0.963522505732729
PA14_14250	0.120972051646585	3.5402886398353	0.0360417325198661	0.849429336313948	0.963758204562399
PA14_26190igr	-0.352151671571067	0.299678127830902	0.036016004192426	0.849482445879296	0.963758204562399
PA14_50330	0.11682880579321	6.58437290616104	0.0360134953523037	0.849487625790893	0.963758204562399
PA14_73110igr	0.172679669112034	2.08638737809319	0.035987872182897	0.849540539730449	0.963758204562399
PA14_69510igr	0.128622779732705	3.28529465782392	0.0358639407607981	0.849796744131379	0.963942973463908
PA14_24830	0.0836363778163622	4.02669413804918	0.0357807088553344	0.849969067579228	0.964032564238773
PA14_30260	0.129873153789335	6.20843530166539	0.0355336928500094	0.850481715665611	0.964508088217242
PA14_46950igr	-0.23138666844971	0.888363721027158	0.0354442931733843	0.850667707092688	0.964613096053281
PA14_57940igr	0.136317724634053	6.93707468939822	0.0353977934844458	0.850764543324412	0.964616994560822
PA14_63190	-0.113024446988918	3.86214938663909	0.0352879244873598	0.85099360894722	0.964770800571558
PA14_54900	-0.0958886383414459	4.85834269541901	0.03519323483793	0.851191323555421	0.964889034099483
