logFC	logCPM	LR	PValue	FDR
PA14_29740igr	-3.93912817309554	0.879844192217086	8.76718728334554	0.00306698049970119	0.113941635255086
PA14_33530	-2.27924150481901	3.09641108663959	8.75474554956416	0.00308797454667392	0.114310398272574
PA14_42230igr	-6.30995715628082	0.620904073390765	8.73666117407413	0.00311875058618983	0.114675443011831
PA14_70860igr	-2.80148471160179	2.60847614751064	8.73225427749042	0.00312629736578181	0.114675443011831
PA14_00230	-2.59197290541361	2.89496034050883	8.72942870021867	0.0031311459071782	0.114675443011831
PA14_46800	-2.15246239427782	3.03944144097474	8.71622639503792	0.00315390181968465	0.114908310248887
PA14_62990	1.49671770502785	4.25982048181542	8.712845617667	0.00315975601381524	0.114908310248887
PA14_43970igr	-2.67469746039616	1.6086998976173	8.67979020292847	0.0032175802370826	0.116336041672479
PA14_19990igr	-6.6405419953276	-0.176779565482667	8.67754637906502	0.00322154414391258	0.116336041672479
PA14_30760igr	-6.29802746810905	-0.196818945309465	8.6691665073382	0.00323639183151885	0.116411277311546
PA14_37820igr	-3.07390419223827	1.32948092759523	8.66069095597171	0.00325147979327017	0.116411277311546
PA14_71230	-2.81005715263016	2.19302027711457	8.65735284241461	0.00325744182252487	0.116411277311546
PA14_13330igr	-6.29204309588633	-0.491609103427167	8.65097777443924	0.00326885888576394	0.116416464041965
PA14_59250	-1.98394855507886	4.10268796219514	8.64410215546615	0.00328121797322935	0.116455048891796
PA14_41330igr	2.88212965360051	7.86079108327716	8.63518803561196	0.00329731204543362	0.116478189812774
PA14_25090igr	3.09155832609326	2.23927911855064	8.63126198435691	0.00330442579542436	0.116478189812774
PA14_51070	-2.28753114562554	3.31801708026878	8.61640884158814	0.00333148016354728	0.116531610771876
PA14_37210igr	-6.30402732160111	0.507018781416681	8.61116267298965	0.00334108954920901	0.116531610771876
PA14_08580	3.33706064942152	5.37600277373251	8.60727974036986	0.00334822004030329	0.116531610771876
PA14_39830	-2.3736455648375	2.98224412822706	8.60000928271699	0.00336161289702605	0.116531610771876
PA14_31230	-2.26459684513243	2.66629276622962	8.59960636398314	0.00336235670120247	0.116531610771876
PA14_26210	-2.60681187007727	2.80508485601741	8.59061104782524	0.00337900604556218	0.116716971366442
PA14_38050	-2.6909175965536	1.80792029403768	8.58037743462763	0.00339804927630689	0.116983509752325
PA14_61750	2.614921629531	7.27513869604307	8.57267939113837	0.00341244606135562	0.117088846915883
PA14_52810	-1.4819514782407	3.97232245876832	8.56311833355381	0.00343041340036984	0.117187363587273
PA14_03980	-1.97056561961182	4.44228221398219	8.55909101709249	0.00343801037635009	0.117187363587273
PA14_35590igr	-3.01303091283392	1.38702091932079	8.52871871237005	0.00349585720647343	0.117809469423687
PA14_07210	1.73572975878454	3.75258959223426	8.52849860771874	0.00349628000781159	0.117809469423687
PA14_47180	-3.0067155119471	2.50313523713612	8.52589677452681	0.00350128183792812	0.117809469423687
PA14_30940	-2.99804660101194	2.86284717542063	8.52558132521766	0.00350188875997984	0.117809469423687
PA14_25280	1.27311713768254	5.44577777556014	8.50681179581701	0.00353819439678973	0.118378987591946
PA14_26670	-2.04336677457433	3.76598490282387	8.50498845467257	0.00354174159236168	0.118378987591946
PA14_39650igr	-3.24808481665328	1.50081858313635	8.49789428158703	0.00355557729812798	0.118458072048599
PA14_13770	-2.52053233428177	3.32964207585969	8.48840623284467	0.00357416770709834	0.118694546877529
PA14_07560	3.11295888528103	8.14503425913476	8.4789124833529	0.00359286822011433	0.118745719509494
PA14_48160	-1.48378052728059	4.50332222828307	8.47596032890042	0.00359870354439113	0.118745719509494
PA14_36710	-1.69942506359521	4.23481865913877	8.45449633860629	0.00364142075419714	0.119157716852752
PA14_71120	-3.81943974621929	1.77259826313376	8.45361438545926	0.003643186988211	0.119157716852752
PA14_18810	2.07368870594283	5.91842746218295	8.45230961969693	0.00364580156133518	0.119157716852752
PA14_40330igr	2.26594277887953	3.72005930277456	8.42845637529775	0.00369393798918494	0.119825189027242
PA14_08870	2.01903410564648	4.66680664444161	8.42478120303795	0.00370141183526459	0.119825189027242
PA14_11050igr	-3.30502941139709	3.07086477955464	8.4203293083398	0.00371048582939319	0.119825189027242
PA14_57250igr	2.49528443111209	4.07457674940781	8.41927810364711	0.0037126317281872	0.119825189027242
PA14_57570	1.77183387644983	5.94302418647784	8.40831108546041	0.00373509490063445	0.119895090170282
PA14_14560	1.68082512387911	4.04555205475657	8.40689035221073	0.0037380150111184	0.119895090170282
PA14_48170	-1.56878974261799	4.1113420859452	8.40049252836051	0.00375119360644801	0.119945286586362
PA14_42540	-6.31741081841393	1.11184511066893	8.38439728422926	0.00378455687795129	0.12063859085025
PA14_15980	2.69611771520105	6.5968275473581	8.36890304674743	0.00381695948878075	0.120897701042187
PA14_03770	-2.44562179469951	2.94594425892612	8.36638653520102	0.00382224876725027	0.120897701042187
PA14_29250igr	-3.69103049861425	1.62937437489365	8.35634935222203	0.00384341949779076	0.120897701042187
PA14_10610	-1.86666170062824	2.47648720096669	8.35249519000391	0.00385158047536539	0.120897701042187
PA14_06400igr	-2.71561275688059	0.759209337721174	8.34941581539388	0.00385811354991414	0.120897701042187
PA14_08640igr	2.6284996796884	7.41953041803772	8.34505327667471	0.00386738823582657	0.120897701042187
PA14_72300igr	-6.29083201440632	-0.49988824096507	8.33824807846825	0.00388190128558825	0.120897701042187
PA14_30910	-2.38930917456746	3.98166992057791	8.3361756706665	0.00388633198547698	0.120897701042187
PA14_57590	2.98363203460536	8.43644379139972	8.31000530518772	0.00394272760694674	0.121098478261153
PA14_04190	-1.65348404110104	3.71081908456491	8.30935410836194	0.00394414146620327	0.121098478261153
PA14_40650	-2.60235846061349	2.32540394077015	8.3071588801787	0.00394891148225861	0.121098478261153
PA14_59710igr	-6.64138909911017	0.576538160722142	8.30054637076259	0.00396331531667102	0.121098478261153
PA14_41970igr	-2.39245029971637	1.62778023480597	8.29940969802639	0.00396579667631647	0.121098478261153
PA14_55000	-2.11913900292836	3.52508573195339	8.28609191819637	0.00399498745377553	0.121098478261153
PA14_33730	-2.01883189064611	3.71462494390097	8.28597099889149	0.00399525349169894	0.121098478261153
PA14_65160igr	4.18754899202727	2.26168961046434	8.28474226509397	0.00399795788556612	0.121098478261153
PA14_03680igr	-3.97464490871712	1.96592557219366	8.28458078816977	0.00399831342825843	0.121098478261153
PA14_19950	1.41937042672628	4.16464093444457	8.26744000007217	0.00403623787235205	0.121889662998983
PA14_58560	-1.54239566747111	4.63143083422469	8.25532769670389	0.00406325720072112	0.12224797370472
PA14_45380	2.00580853162862	5.28390808721937	8.25152583476317	0.00407177604128811	0.12224797370472
PA14_25860	2.24630272980838	6.76981341505978	8.2428001103465	0.0040913965845456	0.1224809968846
PA14_73400igr	7.45487183575928	1.8020136697114	8.23013483707808	0.0041200468653893	0.122982208166881
PA14_05770igr	-6.31805006955345	0.744785024803285	8.21710227489497	0.00414974117975316	0.123511604912077
PA14_33820	-1.90433289816647	3.93992519799874	8.2089208719697	0.00416849346571241	0.123713219867465
PA14_37340	-1.68817647140145	3.91211510630834	8.19719037696275	0.00419553108710796	0.124158868388685
PA14_18740	2.3903069711054	6.90906527643759	8.17912534271909	0.00423751875629485	0.124890385589723
PA14_54460	1.54327846153057	4.8798066564118	8.17616711452907	0.00424443506409688	0.124890385589723
PA14_62830	2.73074525254816	8.02263922687311	8.17057350127941	0.00425754429714519	0.124920220173056
PA14_42460	-3.44400149615255	1.90288832046157	8.16032481848891	0.00428167021997731	0.125272209722169
PA14_70190	2.77687736397166	7.386540203151	8.15439025470482	0.00429570406389	0.125327772801853
PA14_67750	2.61757921795429	4.63694519917319	8.13758386247361	0.00433570183010131	0.125606514058417
PA14_24210igr	-3.95831173346083	0.79031776025972	8.13745343834205	0.00433601370634724	0.125606514058417
PA14_01660igr	-1.89448888850857	3.85951573170359	8.13505903734956	0.00434174336937015	0.125606514058417
PA14_19560	-3.19918401580441	2.90695989889534	8.0959445037745	0.00443644133670312	0.12670127957144
PA14_27250	-2.09298146164032	2.97772984566685	8.08954797267627	0.00445212651075184	0.12670127957144
PA14_36080	-2.12583524120892	3.57031608929621	8.08941971822124	0.00445244158508209	0.12670127957144
PA14_11180igr	-3.05423708605499	1.10577000516967	8.08606111388823	0.004460700535465	0.12670127957144
PA14_47670	-2.29638319969681	2.88295132887434	8.08511373579819	0.00446303299768645	0.12670127957144
PA14_36230	-2.20986946923022	2.8924736829505	8.08103036795661	0.00447310054427555	0.12670127957144
PA14_44070	1.7961976548063	6.73901665319534	8.07687094776966	0.00448337937323276	0.12670127957144
PA14_63440igr	1.49639133723668	3.84044634360827	8.07670975153736	0.00448377820781435	0.12670127957144
PA14_59020	-2.5982944240805	2.53184103288819	8.0682124235538	0.00450485367629122	0.12670127957144
PA14_69950igr	1.85389762680323	4.15708308929212	8.06523247263935	0.00451226855664967	0.12670127957144
PA14_59630igr	-1.81426317450862	4.01148561383737	8.06432442214338	0.00451453048821552	0.12670127957144
PA14_16990igr	-2.54955229785488	2.3761737962814	8.05573141536905	0.0045359927038868	0.126958625056214
PA14_43510igr	-2.16542161366887	2.09258545850698	8.04623080279158	0.0045598427632525	0.127281232591546
PA14_15780	-1.92439149221664	4.08753174825789	8.03616838532653	0.00458524244432003	0.127645239797675
PA14_41340	2.78407228357239	5.68465150490948	8.02296863250609	0.00461878005616393	0.128233226935648
PA14_71150	-3.35843493003949	2.31898060086348	8.00132236931533	0.00467432007784627	0.12926054840144
PA14_11450	1.4264717387309	4.58796460736351	7.99617559038059	0.00468762549300542	0.12926054840144
PA14_27360igr	2.61305068282293	6.5541676795086	7.99199088938223	0.0046984721810202	0.12926054840144
PA14_60460	2.3858452529195	7.26311766224029	7.9891520720526	0.0047058449069463	0.12926054840144
PA14_27890	-2.10787654658067	2.95018986346876	7.97871401011665	0.00473305519253906	0.129476966799317
PA14_43380	-1.5428511548433	4.69802955250183	7.97475358863095	0.00474342124207917	0.129476966799317
PA14_39020	-1.95960704219574	5.48732361711437	7.97173665623325	0.00475133330915386	0.129476966799317
PA14_19360igr	-6.31901357293522	0.060817077219822	7.95266660013269	0.00480165757776373	0.130503998587221
PA14_25920	-2.13437644743416	3.0579825579295	7.94642435021121	0.00481824803790954	0.130611196156246
PA14_13470igr	-6.30407964455897	0.485037427406428	7.92597041649507	0.00487302018603326	0.131750137385737
PA14_31420igr	3.48257312741407	1.82327041542472	7.91496237356744	0.00490275998925234	0.132208107490857
PA14_61140	-2.35453326730032	2.78583672952607	7.88813737626584	0.00497600838054763	0.133833892068479
PA14_08720	2.72124201340226	7.03882572874274	7.85900759031638	0.00505681406302649	0.135023203491257
PA14_55637igr	2.58116322785779	8.43946235079467	7.85572490036763	0.00506600365217041	0.135023203491257
PA14_01890igr	-2.91318922407518	1.18166830730571	7.85526522513981	0.00506729182847981	0.135023203491257
PA14_11650igr	-3.29629256680109	1.68315360982158	7.85340025057169	0.00507252158739424	0.135023203491257
PA14_64550	-2.75384758354882	2.56445636851947	7.8286504311879	0.0051424481637109	0.136380852957033
PA14_45180	-1.77584871270756	3.35696920988895	7.82602075756002	0.00514993538470592	0.136380852957033
PA14_07040igr	-4.1636294669005	1.39110625174966	7.8195782400797	0.00516832554391484	0.136508794439646
PA14_27070igr	-3.27315663956521	2.43265152513765	7.81508142875874	0.00518120133814302	0.136508794439646
PA14_47120	1.71202227690061	3.88699514518819	7.80311520067285	0.00521562393172845	0.137066066073515
PA14_37880	-1.58419172019444	3.81718900899228	7.79761340169848	0.0052315287947512	0.137135099980179
PA14_38900	-2.25037415341276	5.62525471120581	7.7682800466762	0.00531716540209188	0.138298647233608
PA14_64335	-2.56767667746439	2.59602731161704	7.76688382448602	0.00532127701958967	0.138298647233608
PA14_39500	-2.22501790123681	2.33170814971755	7.76101104933916	0.00533860678105416	0.138298647233608
PA14_21260	1.81354719201202	5.6281096352592	7.75878516232942	0.00534519009758814	0.138298647233608
PA14_14330	-2.52380504544014	1.98056750189592	7.75517779385608	0.00535587688437773	0.138298647233608
PA14_52130	1.77613530081182	6.82961011057728	7.75504842463439	0.00535626054351697	0.138298647233608
PA14_70910igr	2.5385040310632	8.4378589723745	7.74216507748048	0.00539460824782407	0.138636666744014
PA14_14380	-1.58884173017478	3.82026720914036	7.73916323004332	0.00540358348138272	0.138636666744014
PA14_37410	-2.41336627818358	3.33230932143827	7.73693870392011	0.00541024441943231	0.138636666744014
PA14_26260	-2.51547119617824	2.94032264614492	7.72926914752534	0.00543327376276261	0.138636666744014
PA14_55650	-1.44960271096026	5.37562208156792	7.72659111171648	0.00544133861080351	0.138636666744014
PA14_18450	-1.7192205170872	4.03744095364105	7.72325425338748	0.0054514045703912	0.138636666744014
PA14_60160	2.94336278521422	7.34250810434627	7.7193138661379	0.00546331558528407	0.138636666744014
PA14_61770	2.76662351359895	7.52556609460062	7.69815926972363	0.00552771693699663	0.13992710913064
PA14_64360	-2.62498109040009	2.24164376395222	7.68776697321412	0.00555963743760374	0.140179487718064
PA14_12960	-2.88596156340043	2.38843580033179	7.68280097504255	0.00557495707890637	0.140179487718064
PA14_69150igr	-6.31994577879438	0.523983868392757	7.6816851374037	0.00557840525291675	0.140179487718064
PA14_02270igr	-2.30555889471979	1.8330454849058	7.67285288384923	0.00560577563712894	0.140525365971524
PA14_55240igr	-6.3200588802445	0.116842573180018	7.64773304540942	0.00568437092006574	0.142150563831571
PA14_20800	1.68578007012764	5.08432056728389	7.63530609206524	0.00572366715080077	0.142485900015197
PA14_60400	2.8919559141655	7.83469704581106	7.63476872771707	0.00572537262841854	0.142485900015197
PA14_72080	1.91811769669741	4.58084052666604	7.61892442974767	0.00577589263078638	0.143257535976262
PA14_18580igr	-2.23948254641072	3.45876056357056	7.61635748402673	0.00578412011058298	0.143257535976262
PA14_03050	-1.80087134721965	3.7243113720977	7.59478898010263	0.0058537246614202	0.144634613165425
PA14_27370	2.51709386056391	6.08215058972759	7.58752293951262	0.0058773651076719	0.144872140410586
PA14_33110	-1.76732122380199	3.18368408146767	7.58077260160834	0.00589941496042412	0.144949426273308
PA14_41750igr	6.71764040254654	1.05564491485987	7.57797751212314	0.00590856975804247	0.144949426273308
PA14_09200	2.04774582716429	5.84748184981376	7.56904213117149	0.00593793328747891	0.145147958763978
PA14_09910igr	-3.33447833629395	0.955460394127218	7.56405479747853	0.00595438740554994	0.145147958763978
PA14_25910igr	-5.90024115365562	1.05963915481895	7.56271244083527	0.00595882402361801	0.145147958763978
PA14_55470	-2.77498054727225	2.59270935760218	7.55811815698763	0.00597403411651154	0.145176057306662
PA14_24720	-1.3121275749499	4.72517199574195	7.54480765222628	0.00601832463509458	0.1459090535945
PA14_37810	-2.3754198610061	2.84259379196362	7.53739759957417	0.00604312651684684	0.145979323248416
PA14_10790igr	-3.67636657619456	1.37172348926475	7.53550087685789	0.00604949170704124	0.145979323248416
PA14_45240igr	-2.58295013918533	1.45720067207586	7.52126822997802	0.00609747368164092	0.146794191571066
PA14_17740igr	-5.89680816805854	0.585867205129928	7.51019443331134	0.00613507485493919	0.14708765892618
PA14_26730	-1.87134635461098	3.40103762841141	7.50619897181715	0.00614869949667657	0.14708765892618
PA14_62090igr	2.54462089955043	8.38308029143101	7.49227006736857	0.00619643941050576	0.14708765892618
PA14_68390	1.15697054801312	4.90405161892548	7.49174567546237	0.00619824408174204	0.14708765892618
PA14_34540	-2.08137354625345	3.61811114686716	7.48971456106903	0.0062052391349323	0.14708765892618
PA14_02330	-2.76411129014544	2.24572026380795	7.48905530706463	0.00620751130321722	0.14708765892618
PA14_19770igr	-3.69461962553764	0.901938909119993	7.48552271030752	0.00621970113625694	0.14708765892618
PA14_35950	-2.53852767473373	2.87718701955251	7.48439526453229	0.00622359672257364	0.14708765892618
PA14_32390	-1.39626303186782	5.07281601262663	7.47804391306466	0.00624558868876586	0.147270410907703
PA14_09270	-2.12740739200271	4.48390426550523	7.47092999177888	0.0062703152948666	0.147350163387116
PA14_09940igr	-4.2215646818069	0.859981856789522	7.46101957513812	0.00630492863271382	0.147350163387116
PA14_24490	-1.7265435869944	4.82313706577356	7.46072957540325	0.00630594442396613	0.147350163387116
