logFC	logCPM	LR	PValue	FDR
PA14_03166igr	-0.1746354	3.050465	0.1024701	0.7488853	0.925178
PA14_09160	-0.1315341	4.628183	0.1023736	0.7489995	0.9252084
PA14_52040	-0.1761121	5.851854	0.102268	0.7491248	0.9252524
PA14_42700	-0.1453365	5.346222	0.1021624	0.7492499	0.9252963
PA14_28180igr	0.2549492	1.731231	0.102077	0.7493512	0.9253108
PA14_70480igr	-0.2023079	1.02829	0.1017286	0.749765	0.9257111
PA14_12230	-0.1633971	6.727894	0.1015757	0.7499469	0.925825
PA14_48740	0.1346551	3.378583	0.1014854	0.7500543	0.9258468
PA14_43130	-0.1090282	4.689119	0.1012503	0.7503343	0.9258685
PA14_21750	-0.1396504	6.240734	0.1012412	0.7503453	0.9258685
PA14_02560	0.2190715	2.822052	0.101221	0.7503693	0.9258685
PA14_65880	0.1379471	4.048638	0.1011698	0.7504304	0.9258685
PA14_29160igr	-0.1663094	2.674939	0.1010798	0.7505376	0.9258749
PA14_68260	-0.1036887	4.848001	0.1010151	0.7506149	0.9258749
PA14_17330	-0.1272719	4.406004	0.100771	0.7509064	0.9260221
PA14_00730	-0.1545421	4.297766	0.100765	0.7509136	0.9260221
PA14_58880	-0.1276642	4.991387	0.1006326	0.7510718	0.9261067
PA14_08280igr	0.3040442	1.315565	0.1004371	0.7513057	0.9262135
PA14_30720igr	-0.1395839	3.624908	0.1003928	0.7513587	0.9262135
PA14_08360	-0.1233034	4.904879	0.1003354	0.7514275	0.9262135
PA14_72630	-0.2056964	3.940806	0.1000537	0.7517651	0.9264755
PA14_42400	-0.2152587	3.012615	0.09984986	0.7520099	0.9264755
PA14_20491	0.1725815	3.419003	0.09970725	0.7521812	0.9264755
PA14_69795igr	-0.2088845	6.970143	0.09967048	0.7522254	0.9264755
PA14_71310igr	-0.185974	1.055259	0.09960313	0.7523064	0.9264755
PA14_28210igr	0.2727852	1.651209	0.09959803	0.7523125	0.9264755
PA14_58800igr	-0.2095576	1.637291	0.09947668	0.7524585	0.9264755
PA14_35690igr	0.3695348	0.4751039	0.09947523	0.7524603	0.9264755
PA14_17060	-0.2213601	7.70267	0.09933131	0.7526336	0.9264755
PA14_65320	-0.1730831	6.50921	0.09925497	0.7527255	0.9264755
PA14_44890igr	0.2614654	1.297599	0.09917891	0.7528172	0.9264755
PA14_71360	-0.1812151	3.234232	0.09915371	0.7528476	0.9264755
PA14_30730igr	-0.1905536	5.919382	0.09912046	0.7528877	0.9264755
PA14_34520igr	0.1652013	1.617625	0.09907087	0.7529475	0.9264755
PA14_17720	0.1365768	4.28794	0.09903925	0.7529856	0.9264755
PA14_72620	-0.1466057	4.920868	0.09890161	0.7531517	0.9265695
PA14_16560	-0.1256248	4.709448	0.09874309	0.7533432	0.9266947
PA14_58550	0.1331901	5.226429	0.09865629	0.7534481	0.9267134
PA14_45150igr	0.2872071	2.325922	0.09850739	0.7536282	0.9267566
PA14_52740	-0.1535625	5.296363	0.09847888	0.7536627	0.9267566
PA14_27990igr	-0.1387626	3.668037	0.09826425	0.7539226	0.9268877
PA14_69990igr	0.3088516	0.885457	0.09819175	0.7540105	0.9268877
PA14_14990	-0.1422991	5.225164	0.09816855	0.7540386	0.9268877
PA14_51690igr	0.2817072	2.790482	0.09764697	0.7546718	0.9275557
PA14_57990	0.1209312	4.038403	0.09725737	0.7551461	0.9280205
PA14_16880	0.2267927	3.012544	0.09716526	0.7552583	0.9280205
PA14_66460	-0.1512595	4.453809	0.09710857	0.7553275	0.9280205
PA14_23110	-0.1295051	5.00981	0.09704136	0.7554094	0.9280205
PA14_01930	0.1653249	3.622916	0.09678616	0.755721	0.9282929
PA14_73220	0.1077457	5.435683	0.09659484	0.7559549	0.9283612
PA14_16690	-0.1354425	5.992053	0.0965562	0.7560021	0.9283612
PA14_62270	0.173037	3.564828	0.09651537	0.7560521	0.9283612
PA14_38720igr	0.2068629	1.592773	0.09638637	0.75621	0.9283612
PA14_65180igr	-0.2268106	2.59627	0.09637324	0.7562261	0.9283612
PA14_00800	-0.1514158	3.053523	0.09604332	0.7566305	0.9287473
PA14_47490	0.1414713	3.987871	0.09569301	0.7570607	0.929165
PA14_20491igr	0.1941079	1.983828	0.09531404	0.7575271	0.9294351
PA14_38270	0.1674164	5.215901	0.09530733	0.7575354	0.9294351
PA14_34610	-0.2251685	1.626379	0.09529486	0.7575508	0.9294351
PA14_31530	0.1210571	4.146492	0.09517333	0.7577006	0.9294576
PA14_25020igr	0.2107587	1.568374	0.09513397	0.7577491	0.9294576
PA14_44610	0.1209507	4.040845	0.09483815	0.7581143	0.9297951
PA14_02110	-0.1558706	3.272718	0.09436542	0.7586991	0.93035
PA14_11570igr	0.2020239	1.435393	0.09428667	0.7587967	0.93035
PA14_44000igr	-0.2412609	2.356204	0.09425414	0.758837	0.93035
PA14_61470	0.104811	4.493638	0.09407954	0.7590535	0.9305051
PA14_23070	0.1273946	5.326648	0.09371112	0.7595112	0.9308723
PA14_65810igr	-0.2219198	0.7941878	0.09369331	0.7595334	0.9308723
PA14_44270igr	-0.2368842	1.268067	0.0933182	0.7600004	0.9313341
PA14_25650	-0.1668283	6.006396	0.09317871	0.7601743	0.9314368
PA14_58660	0.1459302	4.839901	0.0928819	0.7605449	0.9317803
PA14_71670igr	-0.4131684	-0.2232072	0.09261702	0.7608761	0.9320755
PA14_68050igr	0.1695602	2.564687	0.09237249	0.7611824	0.9322443
PA14_73140	-0.1547136	6.710523	0.09236288	0.7611945	0.9322443
PA14_51930	0.104095	4.323945	0.09221699	0.7613774	0.9322913
PA14_70170igr	0.2438644	2.491284	0.09204985	0.7615872	0.9322913
PA14_72460	0.1286743	5.703983	0.09195858	0.7617018	0.9322913
PA14_42000	0.1515942	2.938548	0.09181883	0.7618775	0.9322913
PA14_63320	-0.1483718	3.7861	0.09180595	0.7618937	0.9322913
PA14_10120	-0.1134832	3.939001	0.09173694	0.7619805	0.9322913
PA14_05790	-0.1440872	4.623134	0.09169999	0.762027	0.9322913
PA14_71600	-0.1268686	4.756186	0.09169132	0.7620379	0.9322913
PA14_10530	0.1044316	4.977157	0.09168547	0.7620453	0.9322913
PA14_40800	-0.1252602	4.254866	0.09154322	0.7622244	0.9324
PA14_08580	-0.2627239	5.376003	0.09139145	0.7624156	0.9324764
PA14_39790igr	0.2893494	0.2452336	0.09135039	0.7624674	0.9324764
PA14_33860	0.1704914	4.209303	0.09113978	0.7627331	0.932691
PA14_72540igr	-0.2514949	0.9305783	0.09102576	0.7628771	0.9327566
PA14_26850	0.2060256	2.539139	0.09092906	0.7629994	0.9327956
PA14_11320	0.1949862	2.881666	0.09036116	0.7637185	0.9333824
PA14_72430	-0.1720873	5.978042	0.09013508	0.7640055	0.9333824
PA14_63420igr	0.3382912	0.5165307	0.09012497	0.7640183	0.9333824
PA14_19590	-0.1535134	2.442015	0.09004004	0.7641263	0.9333824
PA14_20000	0.2090516	2.715243	0.09000127	0.7641755	0.9333824
PA14_54230igr	0.2647025	1.276063	0.08996211	0.7642253	0.9333824
PA14_11580	0.119222	5.24266	0.08995226	0.7642379	0.9333824
PA14_17675	0.1816049	5.447674	0.08987103	0.7643412	0.9333824
PA14_70040	0.118371	5.338106	0.08981627	0.7644109	0.9333824
PA14_57020igr	-0.1614608	2.655556	0.08972762	0.7645237	0.9333824
PA14_45120	0.2051054	3.357902	0.089703	0.7645551	0.9333824
PA14_65580igr	-0.2453427	1.86905	0.08969614	0.7645638	0.9333824
PA14_42080igr	0.2935499	-0.5635759	0.08931532	0.7650494	0.9337701
PA14_03710igr	0.2043489	2.664581	0.08930526	0.7650622	0.9337701
PA14_48660	-0.1272097	4.660108	0.08904989	0.7653885	0.934058
PA14_60540igr	-0.1687315	2.474032	0.08893694	0.765533	0.9341239
PA14_41070igr	-0.1307625	3.617123	0.08864736	0.7659039	0.9343169
PA14_70270	-0.1146585	6.015801	0.08863931	0.7659142	0.9343169
PA14_52920igr	-0.1894249	1.82742	0.08860159	0.7659625	0.9343169
PA14_29850	-0.1065418	4.877802	0.08836519	0.7662659	0.9344943
PA14_63430	-0.2401366	2.652661	0.08824902	0.7664151	0.9344943
PA14_44290igr	-0.1600954	2.973517	0.08817418	0.7665113	0.9344943
PA14_58440	-0.1559194	5.710851	0.0881594	0.7665303	0.9344943
PA14_20530	0.2312863	3.405758	0.08810188	0.7666042	0.9344943
PA14_01640	-0.1079935	4.492259	0.08789481	0.7668707	0.9344943
PA14_49350igr	0.2243784	2.104347	0.08776206	0.7670418	0.9344943
PA14_24150igr	0.283222	1.471365	0.08766836	0.7671626	0.9344943
PA14_22440igr	0.2409908	0.6923855	0.08765958	0.7671739	0.9344943
PA14_18970	0.1438669	5.394473	0.08760142	0.7672489	0.9344943
PA14_16280	0.1246099	4.654812	0.08756594	0.7672947	0.9344943
PA14_67050	-0.1537051	4.595093	0.08754866	0.767317	0.9344943
PA14_71840	0.1099867	5.373263	0.08753483	0.7673348	0.9344943
PA14_72890igr	-0.2255201	1.956875	0.08748678	0.7673968	0.9344943
PA14_71240	0.1221657	4.065577	0.08743385	0.7674652	0.9344943
PA14_58800	0.1592094	2.819953	0.08720375	0.7677626	0.9346165
PA14_27850igr	-0.158425	4.973822	0.08709286	0.767906	0.9346165
PA14_11140	0.1809245	5.476549	0.08705303	0.7679576	0.9346165
PA14_04890	-0.1389222	4.534148	0.08703843	0.7679765	0.9346165
PA14_72760	-0.1069932	4.477938	0.0869277	0.7681199	0.9346165
PA14_12780igr	-0.1305293	3.46064	0.08691966	0.7681303	0.9346165
PA14_44880	-0.1151734	5.167252	0.08686028	0.7682073	0.9346165
PA14_63100igr	0.1843477	2.121506	0.08679685	0.7682895	0.9346165
PA14_67710igr	0.2026079	3.036921	0.08662294	0.7685151	0.9347808
PA14_56970igr	-0.2385757	0.5745412	0.08630686	0.7689258	0.9350344
PA14_02850	-0.2161934	3.171407	0.08622285	0.7690351	0.9350344
PA14_68820	-0.1563191	6.28203	0.08604379	0.7692682	0.9350344
PA14_25620igr	0.3765006	1.819579	0.0860394	0.7692739	0.9350344
PA14_68955igr	0.2022725	0.1605569	0.08599048	0.7693377	0.9350344
PA14_35820	-0.176052	6.694621	0.08592262	0.7694261	0.9350344
PA14_56170igr	0.3792534	0.08472298	0.08590056	0.7694549	0.9350344
PA14_71380	-0.200211	2.650955	0.08579537	0.7695921	0.9350344
PA14_65470igr	0.2144157	0.8900036	0.08578335	0.7696078	0.9350344
PA14_07580igr	-0.2647986	1.52189	0.0857545	0.7696455	0.9350344
PA14_72080igr	0.3909144	-0.458865	0.08559433	0.7698546	0.9350344
PA14_57560	0.1263656	5.78049	0.08558304	0.7698694	0.9350344
PA14_36090igr	0.1971893	1.563049	0.08541209	0.7700928	0.9350344
PA14_32190igr	0.3839385	-0.6756377	0.0853529	0.7701703	0.9350344
PA14_67170	-0.1367001	4.024813	0.08534033	0.7701867	0.9350344
PA14_41110	0.1129948	5.585476	0.08531926	0.7702143	0.9350344
PA14_69480	-0.1430627	5.756145	0.08523719	0.7703217	0.9350344
PA14_60930igr	-0.2393417	1.493877	0.08517614	0.7704017	0.9350344
PA14_19450igr	0.2372991	1.822052	0.08506519	0.7705471	0.9350344
PA14_58490	-0.1613497	5.353147	0.0850067	0.7706238	0.9350344
PA14_41290igr	0.1981525	2.208253	0.08500595	0.7706248	0.9350344
PA14_60470	-0.1412395	5.974015	0.08489976	0.770764	0.9350935
PA14_21220igr	0.2158143	1.701108	0.08468113	0.7710511	0.935332
PA14_60570	0.1547543	5.366014	0.08459333	0.7711666	0.9353621
PA14_65900	0.1402556	3.516057	0.08448117	0.7713141	0.9354312
PA14_14530igr	0.1380614	3.027546	0.0844106	0.771407	0.935434
PA14_40410	-0.1080531	4.560782	0.08403082	0.7719075	0.9359311
PA14_27850	0.1394796	4.083682	0.08362783	0.77244	0.9362839
PA14_70140igr	-0.1688281	2.470306	0.08355891	0.7725312	0.9362839
PA14_50800igr	0.1485466	2.366943	0.08355237	0.7725399	0.9362839
PA14_20690	-0.1292335	5.384098	0.08353627	0.7725612	0.9362839
PA14_31310	0.1139829	4.794546	0.08322438	0.7729745	0.9366749
PA14_31850	-0.1006227	4.677971	0.08307202	0.7731767	0.9367272
PA14_04860	-0.163994	3.100448	0.08305518	0.773199	0.9367272
PA14_66380igr	0.2643374	1.245672	0.08294208	0.7733493	0.9367994
PA14_61370igr	0.1545236	2.570928	0.08272796	0.773634	0.9369099
PA14_12550	0.1971291	2.914929	0.08264394	0.7737459	0.9369099
PA14_09195	-0.116324	5.936532	0.0824956	0.7739435	0.9369099
PA14_73300	0.1575509	4.504106	0.08247919	0.7739654	0.9369099
PA14_48500	0.1631252	3.247934	0.08229895	0.7742058	0.9369099
PA14_20070	0.1355096	3.14647	0.08225496	0.7742645	0.9369099
PA14_59070igr	0.2855516	0.1122994	0.08224697	0.7742752	0.9369099
PA14_62880igr	-0.2125197	2.80553	0.08217453	0.7743719	0.9369099
PA14_24130igr	0.1477297	3.11495	0.08212735	0.7744349	0.9369099
PA14_28110igr	0.1474416	3.317265	0.08210905	0.7744594	0.9369099
PA14_11280	0.1232128	3.793757	0.08208825	0.7744872	0.9369099
PA14_60190igr	0.1586388	2.032323	0.08204122	0.77455	0.9369099
PA14_57080igr	0.1602109	0.6316082	0.08198902	0.7746198	0.9369099
PA14_53580	-0.09964487	5.291043	0.0818505	0.7748052	0.9369529
PA14_06875igr	-0.4148747	-0.09182613	0.08182682	0.7748369	0.9369529
PA14_69760igr	0.1520063	5.343006	0.08167437	0.7750411	0.9370901
PA14_20590igr	0.1278241	5.161804	0.08154774	0.7752108	0.9371013
PA14_05775	0.3202514	0.6142838	0.08146298	0.7753245	0.9371013
PA14_08840igr	-0.2252032	5.352108	0.08140248	0.7754057	0.9371013
PA14_07440	0.1302203	3.192468	0.08129249	0.7755534	0.9371013
PA14_43630	-0.1139709	3.508614	0.08127304	0.7755796	0.9371013
PA14_36360	0.1860744	2.646056	0.0812618	0.7755947	0.9371013
PA14_67860igr	-0.1625856	2.092326	0.08114302	0.7757544	0.9371846
PA14_54850igr	-0.1770062	3.049695	0.08097706	0.7759777	0.9371897
PA14_31840	0.1208442	4.086292	0.08093073	0.7760401	0.9371897
PA14_54540igr	-0.3120507	-0.4984397	0.08092643	0.7760459	0.9371897
PA14_17990igr	-0.1990985	0.5206425	0.08087021	0.7761216	0.9371897
PA14_44350	0.1555858	4.142701	0.08039225	0.7767665	0.9378331
PA14_61760	-0.3256479	8.941281	0.08019777	0.7770296	0.9378331
PA14_20620igr	-0.3264525	-0.4578136	0.08018121	0.777052	0.9378331
PA14_26700igr	0.2035864	1.302543	0.08013487	0.7771147	0.9378331
PA14_66550	0.1304624	4.358879	0.08008129	0.7771873	0.9378331
PA14_68210igr	-0.1971182	1.396245	0.08007248	0.7771992	0.9378331
PA14_27600	-0.2770863	6.797834	0.07976239	0.7776197	0.9380457
PA14_03790	-0.1349262	5.451968	0.07974664	0.777641	0.9380457
PA14_46710igr	0.2535675	-0.1194977	0.07974163	0.7776479	0.9380457
PA14_48230igr	0.2612713	0.920404	0.07963476	0.777793	0.938052
PA14_57580	-0.2342595	7.975701	0.07959765	0.7778434	0.938052
PA14_46080	0.1461934	3.066048	0.07949354	0.7779849	0.938052
PA14_14200	-0.1192021	4.065138	0.0794429	0.7780538	0.938052
PA14_58420	0.1375996	6.459311	0.0794036	0.7781073	0.938052
PA14_60445	-0.1219267	5.339279	0.079295	0.7782551	0.93812
PA14_72780igr	0.2449636	0.8997329	0.07922877	0.7783453	0.93812
PA14_49410	-0.1692896	7.006295	0.0790877	0.7785376	0.9382422
PA14_72800igr	-0.1320834	3.198682	0.07896352	0.778707	0.9382695
PA14_43240igr	0.2036169	1.468761	0.07893791	0.7787419	0.9382695
PA14_25390	-0.1124037	5.756079	0.07876678	0.7789756	0.9384417
PA14_04710igr	-0.1613144	2.311782	0.07856457	0.7792522	0.9386045
PA14_45410	0.1285293	4.435043	0.07853505	0.7792926	0.9386045
PA14_40340igr	0.1705818	1.100514	0.07843239	0.7794331	0.9386077
PA14_62400	-0.1253074	6.392011	0.07838512	0.7794979	0.9386077
PA14_27920	-0.1482118	6.588628	0.07827882	0.7796436	0.9386077
PA14_12200	0.1135516	4.004025	0.07821087	0.7797368	0.9386077
PA14_18100igr	0.2088453	1.355674	0.07815299	0.7798162	0.9386077
PA14_54220igr	0.2723882	0.8000116	0.07813526	0.7798405	0.9386077
PA14_70720	-0.1240841	4.161577	0.07798938	0.7800409	0.9386967
PA14_52530	-0.1048349	4.13287	0.07790481	0.7801571	0.9386967
PA14_64120	-0.1623536	3.228243	0.07788296	0.7801871	0.9386967
PA14_24790igr	0.155022	3.407853	0.07769742	0.7804424	0.9388945
PA14_37120igr	0.2846921	0.2313196	0.077494	0.7807226	0.9391222
PA14_66850igr	-0.2044513	3.379369	0.07714217	0.7812083	0.9394944
PA14_09980	0.1929374	2.621038	0.07708153	0.7812921	0.9394944
PA14_21070igr	-0.4560535	-1.003629	0.07704084	0.7813484	0.9394944
PA14_15360igr	-0.1657181	2.013281	0.07700648	0.7813959	0.9394944
PA14_70900	0.1677182	1.449614	0.07692447	0.7815094	0.9395215
PA14_62410	-0.1120299	4.37108	0.0768396	0.7816269	0.9395533
PA14_50440igr	-0.1641191	3.449656	0.07675253	0.7817475	0.939589
PA14_49340	-0.12778	3.339417	0.07650636	0.7820889	0.9398384
PA14_39410	-0.09506846	4.74533	0.0764125	0.7822193	0.9398384
PA14_47800igr	-0.1430653	4.811975	0.07640621	0.782228	0.9398384
PA14_49530	0.1418247	2.725551	0.07631256	0.7823581	0.9398854
PA14_61700	0.1510042	4.455755	0.07609886	0.7826554	0.9399097
PA14_19450	0.1600661	3.484814	0.07606869	0.7826974	0.9399097
PA14_31380igr	0.1316215	3.590595	0.07600361	0.7827881	0.9399097
PA14_09610	-0.09701769	3.867836	0.07597766	0.7828242	0.9399097
PA14_41150	0.1153881	4.171589	0.07595061	0.7828619	0.9399097
PA14_24980igr	0.1781484	1.63261	0.07590577	0.7829244	0.9399097
PA14_64120igr	0.2408316	0.4939609	0.07577848	0.783102	0.9400136
PA14_47260igr	0.3007689	0.2909796	0.07564518	0.783288	0.9401277
PA14_47010	-0.1566741	4.866578	0.07529172	0.7837823	0.9406117
PA14_13500igr	-0.1594131	1.382521	0.075101	0.7840496	0.9407162
PA14_64230	0.1084857	6.0539	0.07502568	0.7841552	0.9407162
PA14_43650	0.1005706	4.947816	0.07491973	0.7843039	0.9407162
PA14_02410igr	0.3038258	-0.8210329	0.07490661	0.7843223	0.9407162
PA14_72590	-0.1114696	4.497208	0.07484815	0.7844044	0.9407162
PA14_56800	0.1241991	5.41094	0.07480638	0.7844631	0.9407162
PA14_05420	0.1488464	3.193458	0.07477512	0.784507	0.9407162
PA14_70110	0.09536169	4.844345	0.07468747	0.7846302	0.9407547
PA14_32610	-0.1115072	3.948046	0.07446223	0.7849472	0.94083
PA14_27690	0.1278383	3.052552	0.07444111	0.784977	0.94083
PA14_56220igr	-0.1680527	1.574193	0.07439624	0.7850402	0.94083
PA14_03730igr	-0.2031474	1.694615	0.07434197	0.7851167	0.94083
PA14_55840igr	0.3118583	-0.7118651	0.07430219	0.7851728	0.94083
PA14_02100	0.1375773	3.124335	0.07418403	0.7853395	0.94083
PA14_52300igr	0.272604	-0.4394118	0.07414142	0.7853996	0.94083
PA14_70730	0.1076947	5.412857	0.07412571	0.7854218	0.94083
PA14_02640igr	-0.2240356	1.686559	0.07399542	0.7856059	0.9409414
PA14_57630	-0.1152421	4.553425	0.07364263	0.7861051	0.9414302
PA14_42720	-0.1148972	3.908189	0.07349794	0.7863102	0.9414369
PA14_05000igr	0.1578705	1.649427	0.07346509	0.7863569	0.9414369
PA14_53810	0.1127656	3.878201	0.07328044	0.786619	0.9414369
PA14_24330igr	0.1857886	1.534223	0.07319913	0.7867346	0.9414369
PA14_10250igr	0.2728859	0.6459392	0.07315195	0.7868016	0.9414369
PA14_06480igr	-0.1261092	3.743851	0.07302683	0.7869796	0.9414369
PA14_43670	0.09592998	5.203823	0.0730165	0.7869943	0.9414369
PA14_41760	-0.09448947	5.063936	0.07279718	0.7873068	0.9414369
PA14_33930	0.1442681	4.818396	0.07265484	0.7875098	0.9414369
PA14_12900igr	-0.1195004	3.400111	0.07248828	0.7877477	0.9414369
PA14_72630igr	-0.2706869	1.188433	0.07246168	0.7877857	0.9414369
PA14_66350igr	-0.1295354	3.733699	0.07244207	0.7878138	0.9414369
PA14_22290igr	0.3579241	-0.6640587	0.07243247	0.7878275	0.9414369
PA14_23560igr	-0.2535924	8.932496	0.07221087	0.7881445	0.9414369
PA14_64840igr	-0.1312206	2.966541	0.07215081	0.7882306	0.9414369
PA14_00570	0.1640151	2.994458	0.07212686	0.7882649	0.9414369
PA14_14220	0.09210704	4.924744	0.07207715	0.7883361	0.9414369
PA14_52700igr	0.1592604	4.330972	0.07207285	0.7883423	0.9414369
PA14_19500	0.1996139	3.041024	0.07204091	0.7883881	0.9414369
PA14_14930igr	-0.1469967	2.639177	0.07201218	0.7884293	0.9414369
PA14_12570	0.1369934	4.096853	0.07198048	0.7884747	0.9414369
PA14_30390	-0.1203811	4.077565	0.07195973	0.7885045	0.9414369
PA14_15210	-0.1281778	3.759133	0.07194972	0.7885189	0.9414369
PA14_28290	0.1521661	6.421072	0.07189402	0.7885988	0.9414369
PA14_58540	-0.1437692	6.009752	0.07186634	0.7886385	0.9414369
PA14_10800igr	0.1244701	4.697339	0.07175476	0.7887988	0.9414369
PA14_62570	-0.1552906	3.905492	0.07174675	0.7888103	0.9414369
PA14_71570igr	0.2527815	1.362098	0.07174566	0.7888119	0.9414369
PA14_52420	-0.1065239	5.095348	0.0717121	0.7888601	0.9414369
PA14_39090	-0.1580436	4.486047	0.07170774	0.7888663	0.9414369
PA14_12010	-0.09417627	5.105357	0.07156528	0.7890712	0.9414369
PA14_46000	0.1797395	2.263562	0.07140915	0.789296	0.9414369
PA14_18500	-0.09496902	5.180034	0.07139025	0.7893232	0.9414369
PA14_22075	-0.1202389	5.098345	0.0713365	0.7894007	0.9414369
PA14_64990igr	0.1595619	4.057421	0.07131697	0.7894288	0.9414369
PA14_71220igr	-0.2226598	0.8722789	0.07124799	0.7895283	0.9414369
PA14_28070igr	0.2136277	0.740789	0.0712307	0.7895532	0.9414369
PA14_15350	-0.09705589	5.043116	0.07121591	0.7895746	0.9414369
PA14_01390igr	-0.2216475	1.207827	0.07099187	0.7898981	0.9416578
PA14_72210	0.1137606	4.459592	0.07091034	0.7900159	0.9416578
PA14_05590	-0.099438	4.087634	0.07083899	0.7901191	0.9416578
PA14_67110igr	-0.1262756	2.814659	0.07081552	0.7901531	0.9416578
PA14_53120igr	0.1526006	1.857436	0.07074345	0.7902574	0.9416578
PA14_17490	-0.1482902	5.888198	0.07070925	0.7903069	0.9416578
PA14_36830	-0.1275896	3.08855	0.07047247	0.7906501	0.9418147
PA14_35800igr	0.2146603	1.812302	0.07045183	0.79068	0.9418147
PA14_32640igr	0.2751806	-0.09598692	0.07042971	0.7907121	0.9418147
PA14_58840	0.1401724	5.516596	0.07023579	0.7909938	0.941921
PA14_66750	0.13063	5.061034	0.07022453	0.7910101	0.941921
PA14_63970igr	0.166311	1.987636	0.07010867	0.7911786	0.941921
PA14_22280igr	0.1509165	2.716147	0.07004403	0.7912727	0.941921
PA14_06250	0.1222266	3.155804	0.06999692	0.7913413	0.941921
PA14_02510igr	0.1724727	2.919153	0.06999186	0.7913486	0.941921
PA14_36650igr	-0.2839351	0.1342958	0.0697797	0.7916578	0.9420727
PA14_20120	0.1315188	4.732902	0.06977922	0.7916585	0.9420727
PA14_16370igr	-0.2571392	0.3012245	0.06965478	0.7918401	0.9421802
PA14_46480	-0.1388219	3.213455	0.06958139	0.7919473	0.9421992
PA14_16050igr	0.187481	2.637973	0.06950264	0.7920623	0.9422276
PA14_14540	0.121935	5.112291	0.06936215	0.7922678	0.9422997
PA14_70570	-0.09892067	5.361538	0.06933638	0.7923055	0.9422997
PA14_36740igr	0.3190883	1.036327	0.06916334	0.7925589	0.9423964
PA14_23100	-0.0921044	4.086674	0.06915629	0.7925692	0.9423964
PA14_58170igr	-0.2713971	0.236645	0.06909196	0.7926635	0.9424
PA14_31850igr	0.1317114	2.594837	0.06894452	0.7928798	0.9424442
PA14_66340igr	0.1253335	4.538038	0.06894222	0.7928832	0.9424442
PA14_31200igr	-0.1315756	3.917575	0.06879661	0.793097	0.9425899
PA14_55580igr	-0.1799555	2.150151	0.06863609	0.7933331	0.9426108
PA14_66880igr	0.1431484	2.75749	0.06858931	0.7934019	0.9426108
PA14_57930igr	0.1405938	5.469579	0.06847261	0.7935738	0.9426108
PA14_70720igr	0.2264862	0.1984238	0.06845577	0.7935986	0.9426108
PA14_36420igr	0.2272362	0.3750438	0.06827324	0.7938677	0.9426108
PA14_46430	0.1128424	3.425882	0.0680678	0.7941711	0.9426108
PA14_04100igr	-0.25073	1.888862	0.06805063	0.7941965	0.9426108
PA14_14150	-0.1323306	3.252333	0.06803999	0.7942122	0.9426108
PA14_39460	-0.1032389	5.786831	0.06793566	0.7943665	0.9426108
PA14_20020	0.129416	3.832805	0.06784354	0.7945029	0.9426108
PA14_39540igr	-0.1959085	5.155416	0.06761782	0.7948373	0.9426108
PA14_62580	0.09868007	4.430373	0.0675697	0.7949087	0.9426108
PA14_29110igr	-0.2260718	0.8138936	0.0674784	0.7950442	0.9426108
PA14_53040	0.1317915	4.459675	0.06746109	0.7950699	0.9426108
PA14_28780	0.1082528	3.893299	0.06728972	0.7953246	0.9426108
PA14_63860	0.1683272	3.239354	0.06725102	0.7953822	0.9426108
PA14_55130	0.2282458	2.104222	0.06719763	0.7954616	0.9426108
PA14_38910igr	-0.1950042	5.054879	0.06716868	0.7955047	0.9426108
PA14_64590	-0.1073405	4.276847	0.0670875	0.7956256	0.9426108
PA14_13630	-0.1337864	3.193203	0.06707485	0.7956444	0.9426108
PA14_64320	-0.1105102	3.360301	0.0670041	0.7957498	0.9426108
